"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","date","time","time_point","culture_ID","comment"
"sample_00010",40.366384,3.26540149629414,3826.90008,169.046354237951,262.4576256,9.54017219290019,109.6501212,4.18554897716085,44.49816,2.52659888749008,2.475312,0.208783705642791,0.07,0.51,5,125,868.82,650,130.04,2133.02,426.6,27.83,3.03,6.38,159.49,695.78,75.77,"sample_00010-68","21.04.22",13,"t2",10,NA
"sample_00010",52.670552,4.11881981502531,8412.64542,755.331853225288,595.4169384,27.5870623812449,273.1125276,12.8531982306926,39.3586452,4.63721247171179,7.037656,0.90315854450707,0,0.06,5,125,2112.96,2113,422.59,2140.86,428.17,45.69,10.04,3.35,83.64,1142.14,251.1,"sample_00010-69","21.04.22",13,"t2",10,NA
"sample_00010",127.965208,8.64410624057355,12886.98498,1663.01553528863,544.2171624,65.0494908978924,211.8977496,24.9670514599455,77.5995876,6.11316279804072,2.753328,0.424582162267951,0.01,0.34,5,125,833.56,730,146.02,1299.82,259.96,39.21,0.98,6.55,163.7,980.29,24.47,"sample_00010-71","21.04.22",13,"t2",10,NA
"sample_00010",49.099976,11.8059437015811,4156.13106,387.906758326884,275.6319192,29.1783930486164,104.8795776,15.1126588276059,51.0115968,4.94115560728796,2.098512,0.481818440842071,-0.02,0.53,5,125,131.12,92,18.49,581.37,116.27,22.69,0.27,3.06,76.37,567.14,6.71,"sample_00010-80","21.04.22",13,"t2",10,NA
"sample_00010",53.553816,12.1416521397878,3590.96652,315.523350671613,245.7581796,21.4642236698333,95.99634,10.9800963250997,47.8197108,2.58195002735011,2.021224,0.313600908902567,0.06,0.45,5,125,165.54,166,33.11,544.95,108.99,12.39,0.23,2.47,61.77,309.85,5.68,"sample_00010-82","21.04.22",13,"t2",10,NA
"sample_00010",49.8436782608696,12.7933568421393,3151.13419565217,579.190153028512,240.86617826087,30.057068692106,89.6495321739131,15.1907256019773,44.7762365217391,4.60967202042524,2.02171304347826,0.392647307595135,-0.17,0.64,4.6,115,81.55,55,11.96,498.83,108.44,14.58,0.43,2.71,67.65,364.46,10.84,"sample_00010-84","21.04.22",13,"t2",10,NA
"sample_00010",72.1362142857143,12.8950388948824,3303.34633928571,874.268343745342,237.799944642857,46.6210737043432,88.3497375,16.2624333546482,46.78155,8.69887414611799,1.92314285714286,0.352525356512304,-0.34,0.51,1.16,28,162.4,43,37,560.73,483.39,35.11,1.1,6.5,170.07,877.85,27.41,"sample_00010-85","21.04.22",13,"t2",10,NA
"sample_00010",40.4753818181818,3.12678067483989,2365.53872727273,774.558367689512,216.28944,48.6743732952259,78.4409890909091,20.6346891081268,37.7211109090909,7.07293281913843,2.11225454545455,0.551285105313092,0.04,0.87,2.2,55,109.52,75,34.23,220.17,100.08,21.55,0.62,3.51,87.72,538.71,15.4,"sample_00010-86","21.04.22",13,"t2",10,NA
"sample_00010",105.315778688525,34.7636700305353,4250.93643442623,1586.66068756064,363.296154098361,160.396212446695,99.179487295082,29.0511781202862,53.5438881147541,13.6049097158689,1.92422950819672,0.62039990817554,0.05,1.3,5,122,425.32,391,78.25,1163.15,232.63,158.81,0.3,16.2,239.68,1323.41,7.39,"sample_00010-88","21.04.22",13,"t2",10,NA
"sample_00011",38.0657142857143,4.96452446395894,2987.89111607143,1457.90547212999,232.204074107143,75.2441823364057,90.61824375,34.3689980724279,39.9216455357143,7.83108780766107,2.23566071428571,0.672925668643633,0.08,0.9,2.24,56,107.06,80,35.67,318.95,142.39,27.37,0.5,4.34,108.42,684.27,12.47,"sample_00011-1","21.04.22",13,"t2",11,NA
"sample_00011",58.33936,10.2517422605828,5749.53552,787.878060426191,371.7077364,65.3373701750919,144.6207696,20.1947732333674,51.0406596,5.99812933787349,2.890752,0.593694904486221,-0.06,0.36,5,125,1315.62,1216,243.29,2040.13,408.03,32.44,2.15,8.38,209.37,810.98,53.78,"sample_00011-100","21.04.22",13,"t2",11,NA
"sample_00011",38.993352,5.09967044674647,547.97472,47.7800611876794,83.58957,4.05555148873022,30.6492336,1.84111404259863,22.7727612,1.54876546412212,1.35252,0.128471196721665,-0.01,0.48,5,125,708.43,708,141.69,825.01,165,9.65,1.37,1.47,36.66,241.23,34.28,"sample_00011-101","21.04.22",13,"t2",11,NA
"sample_00011",57.814424,7.31029065909059,1768.05828,146.712797528404,158.3877564,7.13452487383159,59.5674324,3.77328247209295,37.8680508,3.08723703540587,1.586656,0.192107165321187,0.01,0.15,5,125,2434.03,2434,486.81,2673.58,534.72,29.65,6.66,5.41,135.33,741.16,166.45,"sample_00011-109","21.04.22",13,"t2",11,NA
"sample_00011",31.100504,3.19559661657584,3050.865,137.422753151983,230.2124976,10.8088763146778,96.3330408,5.93298497488686,40.3973892,1.647815290803,2.392248,0.20993668999594,0.01,0.06,5,125,3162.5,3162,632.5,3204.19,640.84,34.47,6.86,5.21,130.3,861.72,171.51,"sample_00011-113","21.04.22",13,"t2",11,NA
"sample_00011",25.1899915254237,4.29859197677955,2222.39974576271,894.502295333369,195.694146610169,39.8095869685911,79.0043796610169,11.6862862352864,34.8411889830508,8.65579119212275,2.31609322033898,0.281158561197841,-0.04,0.32,4.72,118,2062.32,1838,389.41,2460,521.19,31.51,3.85,5.34,133.47,787.81,96.34,"sample_00011-140","21.04.22",13,"t2",11,NA
"sample_00011",75.4654869565217,8.72969154854415,3274.93741304348,861.259053829243,254.812723043478,51.4452457132531,90.3292982608696,18.8376319619575,45.6812882608696,5.94015173713517,1.98719130434783,0.399126588010691,0.11,0.9,4.6,115,64.15,59,12.74,526.11,114.37,26.71,0.15,4.87,121.75,667.78,3.81,"sample_00011-148","21.04.22",13,"t2",11,NA
"sample_00011",48.8966229508197,10.4706089597927,1843.26454918033,1100.90776039176,176.76580204918,71.971246729695,70.0513893442622,28.2406429369716,29.7752016393443,13.9258140226245,2.78,1.30634903515595,0.02,1.22,5,122,241.25,238,47.53,997.68,199.54,159.65,0.23,16.56,184.03,1330.41,5.84,"sample_00011-15","21.04.22",13,"t2",11,NA
"sample_00011",27.5826728971963,1.70970657184374,2835.79296728972,306.335570468999,231.862045794393,18.412132187351,98.8969121495327,9.16985604425194,36.3907640186916,1.89619855919324,2.71368224299065,0.223146605423212,0.01,0.19,4.28,107,2295.38,2295,536.3,2625.98,613.55,30.81,8.81,4.28,107.11,770.28,220.34,"sample_00011-164","21.04.22",13,"t2",11,NA
"sample_00011",38.0715157894737,9.30215847848179,1729.34147368421,780.905373501998,179.668316842105,52.2306060210903,67.6134710526316,23.4731678778444,31.5205531578947,6.35779800246094,2.16218947368421,0.685939862985596,-0.18,0.7,3.8,95,84.07,30,8.02,501.57,131.99,20.48,0.26,3.88,97.02,512.05,6.54,"sample_00011-190","21.04.22",13,"t2",11,NA
"sample_00011",57.9982456140351,15.9376805505523,2871.58855263158,593.264904955617,218.143586842105,41.5208566355518,86.5437394736842,23.3702374436038,43.145147368421,3.95174320043452,2.0649649122807,0.711327279630739,-0.11,0.62,2.28,57,221.69,222,97.23,545.71,239.35,29.84,0.51,7.66,191.52,745.96,12.76,"sample_00011-21","21.04.22",13,"t2",11,NA
"sample_00011",36.9269821428571,6.20968290360399,2866.336875,1827.2046345605,219.21890625,88.8176703103703,86.2504633928572,39.0262803128976,38.6072758928571,11.2581230382535,2.222,0.783191535844318,-0.2,1.28,2.28,56,90.38,34,14.85,315.72,138.47,27.18,0.22,4.97,110.94,679.44,5.49,"sample_00011-242","21.04.22",13,"t2",11,NA
"sample_00011",45.7493137254902,4.34841186867204,3369.90970588235,1830.41703629683,237.897635294118,93.0883075033069,94.9047617647059,42.8942174136871,42.7601382352941,8.54735091488344,2.16537254901961,0.774898005179632,0.01,1.04,2.12,51,109.18,61,28.85,381.21,179.82,48.36,0.27,9.89,180.03,919.33,6.86,"sample_00011-253","21.04.22",13,"t2",11,NA
"sample_00011",40.3788620689655,7.03961850490361,2702.45327586207,770.189952257577,199.548806896552,36.3974229587601,75.4526172413793,14.5711821105924,44.4879931034483,10.6521080383074,1.78031034482759,0.481056137461277,-0.08,0.24,1.16,29,551.37,543,468.31,648.08,558.69,33.58,10.86,6.83,170.83,839.61,271.51,"sample_00011-277","21.04.22",13,"t2",11,NA
"sample_00011",26.5703333333333,2.12515008218123,2666.89738636364,292.073318498848,215.179690909091,13.440000542399,89.8496795454546,6.49797533741785,37.7066045454546,3.46762602774387,2.40024242424242,0.23508067751673,0,0.06,2.64,66,1421.57,1422,538.47,1443.22,546.67,27.6,12.36,3.59,89.84,689.94,309.08,"sample_00011-278","21.04.22",13,"t2",11,NA
"sample_00011",35.6419775280899,4.19287021452524,2586.80325842697,464.487316626794,217.459744382023,36.0774617907927,87.7736932584269,13.2864972434641,36.9864202247191,5.30504678013454,2.38223595505618,0.267247417815228,0.03,0.27,3.56,89,1680.88,1665,467.76,1942.28,545.58,31.05,0.44,5.69,142.22,776.26,10.98,"sample_00011-30","21.04.22",13,"t2",11,NA
"sample_00011",37.7656551724138,11.69212679549,2996.00146551724,220.267405834938,217.250449137931,18.1671525142014,86.6533810344828,12.5204267703167,44.5497905172414,4.08023404165609,1.9848275862069,0.456814759106939,0.07,0.25,2.32,58,638.17,638,275.07,1085.49,467.88,29.41,6.84,6.43,160.66,735.14,170.88,"sample_00011-300","21.04.22",13,"t2",11,NA
"sample_00011",126.171541666667,9.63929750272366,1257.525,883.932677156529,211.72978125,114.54304740193,54.53544375,20.653086225199,25.53710625,10.8790917711084,2.203625,0.377401275602093,2.8,1.29,1.2,24,44.23,17,13.87,190.44,158.7,18.6,0.72,5.8,139.87,442.72,18.01,"sample_00011-302","21.04.22",13,"t2",11,NA
"sample_00011",38.993656,3.07288168343448,3694.10544,135.620268195687,262.8753588,10.8012114503832,112.7198916,6.79104059011594,41.8237992,1.85429533554141,2.705584,0.246524558221796,0.04,0.41,5,125,561.11,561,112.22,1578.05,315.61,21.17,3.1,3.93,98.31,529.33,77.59,"sample_00011-32","21.04.22",13,"t2",11,NA
"sample_00011",32.3352467532468,1.89975713237137,2837.41948051948,347.170322463244,225.418529220779,20.7877007507212,94.06935,9.96828196956411,38.2679766233766,2.8696962463224,2.46077922077922,0.24141706777934,0,0.04,3.08,77,1893.12,1893,614.65,1916.65,622.29,32.94,11.37,3.88,97.12,823.62,284.3,"sample_00011-33","21.04.22",13,"t2",11,NA
"sample_00011",39.022344,5.05724498042165,3949.19712,1296.01203417414,278.4359448,67.9012487288053,114.0783588,34.4862004452494,43.4655396,4.50607796763159,2.609,0.724352692119416,0.04,0.96,5,125,112.89,45,8.91,622.37,124.47,33.03,0.23,4.72,117.92,825.85,5.83,"sample_00011-35","21.04.22",13,"t2",11,NA
"sample_00011",39.3033043478261,5.40001935333802,556.61527173913,59.6335764976136,85.1789836956522,4.57733700050895,32.3643423913043,1.90213699234914,21.8836467391304,1.73900151537862,1.48747826086957,0.141997455240177,-0.13,0.71,1.84,46,228.24,228,124.04,296.7,161.25,10.2,0.44,2.37,59.16,255.01,11.04,"sample_00011-353","21.04.22",13,"t2",11,NA
"sample_00011",45.8535,5.25683577439645,2963.93175,992.74272642203,238.55866875,40.7402190030251,93.0169575,16.9717937928794,39.3099075,8.50157216609533,2.411475,0.396447104985371,-0.05,0.76,1.6,40,97.98,64,40.21,218.15,136.34,22.98,0.53,5.09,127.21,574.59,13.28,"sample_00011-370","21.04.22",13,"t2",11,NA
"sample_00011",35.0159743589744,3.77905319865606,2549.11673076923,73.2303635350232,210.0195,8.73285115975424,87.8387884615385,5.4876094963115,37.0498153846154,1.7985693385063,2.38233333333333,0.249857468141268,-0.01,0.26,1.56,39,557.88,558,357.61,633.4,406.03,25.75,2.69,6.75,168.7,643.73,67.31,"sample_00011-374","21.04.22",13,"t2",11,NA
"sample_00011",63.6129480519481,21.5223247135669,568.548993506493,195.016115124536,85.2032162337663,15.0617181324425,30.8915590909091,5.17418209032093,22.7649974025974,4.98620633478193,1.38244155844156,0.181035144414914,0.48,1.08,3.2,77,94.62,95,29.57,337.52,105.47,31.31,0.35,3.86,61.33,391.39,8.68,"sample_00011-38","21.04.22",13,"t2",11,NA
"sample_00011",34.092256,4.64773238136343,3075.66558,146.243540616983,235.6222608,14.3349007766357,98.2580544,8.40100440791307,40.059846,2.79531748246351,2.47492,0.337484398683611,0.05,0.18,5,125,1916.02,1916,383.2,2186.93,437.39,31.94,6.83,4.71,117.82,798.45,170.75,"sample_00011-40","21.04.22",13,"t2",11,NA
"sample_00011",34.0162857142857,4.12332125981474,4171.50723214286,1473.06973960485,271.879971428571,68.8106166099597,111.832794642857,32.188372262446,45.9539035714286,6.26733243177328,2.38521428571429,0.488852803502305,-0.01,0.68,1.12,28,68.65,58,52.12,113.41,101.26,8.55,0.14,2.54,63.57,213.8,3.51,"sample_00011-403","21.04.22",13,"t2",11,NA
"sample_00011",40.9576,4.39909435327685,2776.22154,223.48586099121,234.8784864,16.0184735812562,102.78576,8.97524442426177,34.4763864,2.01851860389974,2.997592,0.344885981533121,-0.04,0.52,5,125,470.06,470,94.01,1576.86,315.37,20.84,2.68,4.25,106.2,521.11,67.06,"sample_00011-41","21.04.22",13,"t2",11,NA
"sample_00011",53.068984,13.3064914839579,2885.92146,524.074568234502,215.4067992,33.6583873085012,83.0133036,19.1584420552361,44.9034192,3.8834135257434,1.889216,0.559448729006597,-0.08,0.63,5,125,331.2,331,66.24,614.78,122.96,10.55,0.2,2.85,71.23,263.73,4.89,"sample_00011-42","21.04.22",13,"t2",11,NA
"sample_00011",120.848384,14.9586759331812,15514.1406,3357.60132674895,622.731564,53.0332756087042,244.4162688,27.0999454970145,80.9281692,15.3413395760111,3.164512,0.835623966363633,0,0.08,5,125,1439.19,1439,287.84,1473.05,294.61,22.8,4.67,3.52,87.89,569.91,116.7,"sample_00011-45","21.04.22",13,"t2",11,NA
"sample_00011",113.977483870968,49.3669835804154,2504.15909274193,1273.27296334426,244.833572177419,115.154346742719,79.4721048387096,27.2047803783968,38.0617366935484,12.3320803353615,2.16774193548387,0.713930080962793,-0.13,1.18,5,124,134.42,87,17.47,761.45,152.29,57.45,0.2,6.56,119.54,718.1,4.89,"sample_00011-47","21.04.22",13,"t2",11,NA
"sample_00011",72.92592,4.21765292076055,680.3757,238.171604949955,146.122866,46.8473754075551,41.28327,8.64596565236498,20.199294,4.34882334182477,2.06064,0.230584742195431,-2.88,1.97,1.2,25,26.02,26,21.68,148.3,123.58,15.7,0.41,4.96,102.67,367.88,6.48,"sample_00011-49","21.04.22",13,"t2",11,NA
"sample_00011",33.1626,6.6402595824697,2972.26422,206.147770505814,223.6101552,13.4437105022842,89.5687308,7.94378760615139,42.5545164,4.42547884416503,2.141408,0.369417394319497,0.02,0.22,5,125,1677.35,1677,335.47,2431.64,486.33,34.7,5.07,7.62,190.53,867.59,126.85,"sample_00011-59","21.04.22",13,"t2",11,NA
"sample_00011",49.2638863636364,4.64605248404071,3983.94357954546,1026.43006809493,259.331164772727,45.1585946669373,101.648372727273,20.9386263417455,49.1902875,5.22848139366028,2.05513636363636,0.345085469083408,0.02,1.12,1.76,44,81.94,47,26.88,235.12,133.59,20.78,0.39,4.69,117.15,519.55,9.83,"sample_00011-60","21.04.22",13,"t2",11,NA
"sample_00011",36.277888,6.28571013158598,3439.14498,374.398521125171,242.1754524,22.0733120531871,99.5701247999999,12.6494782667521,44.2290456,3.59720532165875,2.278768,0.412594683874248,-0.01,0.28,5,125,1059.26,1059,211.85,1967.78,393.56,34.48,2.05,6.1,152.39,862.03,51.21,"sample_00011-62","21.04.22",13,"t2",11,NA
"sample_00011",32.6076967213115,7.02230458026464,521.24993852459,112.351208685649,81.5606594262295,9.66293001532814,29.3999790983606,3.58848323855384,22.372731147541,3.03695209384389,1.32756557377049,0.16894172244268,0.68,1.2,5,122,56.56,37,7.38,454.05,90.81,20.58,0.07,2.64,52.28,190.25,1.72,"sample_00011-66","21.04.22",13,"t2",11,NA
"sample_00011",43.1737661290323,8.38827320147498,2124.78514112903,1442.08038517816,181.119952016129,85.6618835937962,73.936995967742,36.8300760463436,31.8594883064516,10.8214071742251,2.19776612903226,0.602478689146721,-0.02,0.37,5,124,559.81,341,68.18,1528.59,305.72,35.32,3.53,6.7,159.81,682.73,88.15,"sample_00011-7","21.04.22",13,"t2",11,NA
"sample_00011",27.846528,1.15301786053369,2756.2761,74.9459991497104,221.6517048,7.65576064591345,92.5477812,2.43152661128719,37.9376136,1.20018624581865,2.442856,0.119170229557987,-0.01,0.04,5,125,2717.21,2717,543.44,2971.12,594.22,30.52,14.34,3.45,86.36,763.12,358.53,"sample_00011-71","21.04.22",13,"t2",11,NA
"sample_00011",38.754504,4.26107076620192,3712.60746,158.057911515812,257.598954,9.57380494221375,107.18406,5.12267941550438,44.1806724,2.4758449777824,2.437736,0.228087884307216,0.04,0.18,5,125,2362.84,2363,472.57,2722.66,544.53,34.05,9.11,4.78,119.4,851.15,227.76,"sample_00011-73","21.04.22",13,"t2",11,NA
"sample_00011",46.4543625,5.06648945259531,2861.62115625,1366.93327088847,240.9432075,75.1060467338148,94.630933125,35.684733327902,36.7300575,8.38244237384859,2.5792,0.788746648772194,-0.19,1.07,3.2,80,71.44,38,11.79,588.21,183.82,61.36,0.39,10.56,263.91,1533.9,9.65,"sample_00011-76","21.04.22",13,"t2",11,NA
"sample_00011",69.825392,7.78293115537394,5892.4341,706.015909428798,351.1500336,38.9599311117332,148.8390552,16.5288113145345,50.6205612,4.73369645116038,2.975832,0.481043786753549,-0.02,0.49,5,125,521.31,209,41.89,2086.04,417.21,54.51,0.78,8.22,205.54,1362.68,19.45,"sample_00011-77","21.04.22",13,"t2",11,NA
"sample_00011",40.6335185185185,8.07965978134823,2411.775,774.111939317092,200.1456,45.5684587457369,76.5852,20.0728397837869,39.09315,4.79714279445428,1.9307037037037,0.391269414835552,0.21,0.79,1.08,27,35.5,23,21.44,96.33,89.19,12.06,0.45,2.94,73.45,301.52,11.32,"sample_00011-8","21.04.22",13,"t2",11,NA
"sample_00011",105.494752,17.423517420918,11685.7971,2232.13859832785,509.7313476,112.369846930571,193.7995632,41.7877707376441,77.6528532,6.82635665765936,2.539984,0.661662568520122,0.01,0.23,5,125,1250.49,1137,227.42,1473.5,294.7,26.65,1.47,5.64,140.95,666.37,36.77,"sample_00011-84","21.04.22",13,"t2",11,NA
"sample_00011",36.3563931623932,4.59558698167707,2362.52076923077,294.245108084073,213.485676923077,22.3301142763278,92.5546846153845,11.92704991082,32.5490192307692,2.04831552151592,2.85617094017094,0.414538948101471,-0.02,0.52,4.68,117,1137.79,1138,243.12,1506.03,321.8,35.6,1.46,5.49,137.17,890.05,36.55,"sample_00011-85","21.04.22",13,"t2",11,NA
"sample_00011",31.4030317460318,4.09991692664956,2890.74535714286,114.69325321586,235.625657142857,25.2725755601222,96.9985928571429,3.18324691094437,38.0014714285714,2.35009697193051,2.56392063492064,0.196472710210998,0,0.04,2.52,63,1772.02,1772,703.18,1777.66,705.42,39.28,23.94,2.31,57.65,981.89,598.39,"sample_00011-88","21.04.22",13,"t2",11,NA
"sample_00011",26.442144,3.83134496662599,281.99178,54.7466654675895,58.7969604,6.05136305204981,22.3948476,2.41392768780046,15.9489,2.00704500600486,1.42148,0.213461736391387,0.01,0.21,5,125,1055.83,1056,211.17,1179.74,235.95,12.98,3.44,1.61,40.2,324.46,85.95,"sample_00011-91","21.04.22",13,"t2",11,NA
"sample_00011",102.700712,13.2457040240905,12831.87258,2250.49370410773,508.1410584,73.959485434348,201.9045852,36.4495456858203,81.42606,6.67354230855794,2.513096,0.557023996471572,0.03,0.15,5,125,757.36,408,81.55,1490.86,298.17,28.09,1.42,6.19,154.87,702.18,35.48,"sample_00011-92","21.04.22",13,"t2",11,NA
"sample_00011",27.284536,3.57207324940248,2303.69832,155.809212641064,204.1123536,6.43622714823181,85.529844,3.79718543853483,34.4178396,3.63214864800735,2.5134,0.276145531991212,-0.01,0.19,5,125,2958.91,2919,583.76,3072.16,614.43,32.15,3.9,4.87,121.82,803.87,97.53,"sample_00011-96","21.04.22",13,"t2",11,NA
"sample_00011",32.9081388888889,7.36884028151272,288.410625,86.7385008627636,59.858325,9.48985561854266,22.6765125,2.94223274213831,15.9580125,3.21217116447905,1.45191666666667,0.228313115198029,-0.44,1.26,1.52,36,86.74,86,56.36,137.86,90.7,8.63,0.37,2.82,71.74,215.72,9.29,"sample_00011-99","21.04.22",13,"t2",11,NA
"sample_00012",48.0737714285714,6.52705996370095,3824.59435714286,1110.53871772418,230.02542,40.1244068615226,82.7816528571429,13.4673978644286,57.0067585714286,13.3798979830394,1.53425714285714,0.421079658724566,0.05,0.44,1.4,35,648.45,579,413.24,847.59,605.42,40.98,3.95,6.8,170.07,1024.41,98.66,"sample_00012-106","21.04.22",13,"t2",12,NA
"sample_00012",61.9938510638298,7.78401520481315,3156.95776595745,1066.31498792051,242.375653723404,53.2242067379531,88.5756973404255,23.1033975824257,44.2497829787234,8.46323638223516,2.02647872340426,0.466601225720115,-0.15,0.83,3.96,94,88.87,47,11.8,624.01,157.58,67.52,0.51,9.18,136.48,705.69,12.63,"sample_00012-110","21.04.22",13,"t2",12,NA
