"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","date","time_point","culture_ID","comment","time"
"sample_00103",64.443796460177,4.93102991661567,4030.37004424779,901.310256383231,275.336239380531,40.0912981107655,100.913204867257,17.2514164069176,50.5302013274336,5.61538127213144,2.00871681415929,0.336132373717838,-0.21,1.08,4.52,113,111.77,69,15.37,489.27,108.25,32.3,0.16,4.34,108.52,807.53,4.07,"sample_00103-1","03.05.22","t5",103,NA,18
"sample_00103",51.0814444444445,12.9788685519536,3989.817,848.72693823596,270.13095,39.7355528146452,110.4705,19.1477846016131,45.45414,6.06267366340395,2.44591111111111,0.391525502607326,-0.07,0.23,1.8,45,188.51,142,79.06,337.84,187.69,12.64,2.68,1.93,48.15,316.12,67.03,"sample_00103-10","03.05.22","t5",103,NA,18
"sample_00103",62.920912,15.6718355302547,4429.3311,757.947576068547,269.57853,41.9858008349487,104.30613,22.7168685544518,54.652482,3.49149829346112,1.937408,0.531122914150278,-0.09,0.39,5,125,387.71,388,77.54,828.52,165.7,17.6,0.58,3.85,96.16,439.99,14.47,"sample_00103-18","03.05.22","t5",103,NA,18
"sample_00103",98.66314,11.0433748797685,478.2969,197.591744368255,116.306442,25.7568331977352,49.081869,10.0341592479415,11.935512,3.28986489417026,4.26632,0.882599279031509,2.98,1.24,2.32,50,27,27,11.64,226.52,97.64,23.36,0.19,4.66,115.47,583.88,4.01,"sample_00103-27","03.05.22","t5",103,NA,18
"sample_00103",53.2936627906977,4.81136559705054,4159.3688372093,1029.58605283755,289.619220348837,42.321616469383,114.209811627907,20.6568093589822,45.8533936046512,6.47916246519108,2.52306976744186,0.458180873370221,-0.01,0.9,3.44,86,98.5,98,28.37,349.29,101.54,16.57,0.51,3.35,83.71,414.25,12.78,"sample_00103-31","03.05.22","t5",103,NA,18
"sample_00103",60.199152,4.54344707679235,5808.84696,344.872410087959,323.2641636,15.9872218235319,135.4190076,8.57977288963431,54.6570504,1.63294197268275,2.481624,0.195174349848308,-0.02,0.52,5,125,1002.64,971,194.12,3212.89,642.58,51.01,4.15,11.41,285.34,1275.14,103.83,"sample_00103-6","03.05.22","t5",103,NA,18
"sample_00104",60.2490243902439,10.1052619423937,3189.68615853659,1371.16020368713,240.383206097561,65.524988670086,87.8549707317073,23.2751710892342,43.2115243902439,13.0556838038272,2.07846341463415,0.322617118079696,0.01,0.96,1.64,41,66.32,37,22.78,181.12,110.44,21.17,0.18,3.81,95.24,529.3,4.58,"sample_00104-116","03.05.22","t5",104,NA,18
"sample_00104",52.8513902439024,7.92559761746094,3195.28701219512,442.460584400329,214.908409756097,13.3185271646456,80.1002085365853,5.8155416447643,50.4893743902439,5.20407185383621,1.60251219512195,0.181223221739271,0.08,0.18,1.64,41,859.56,860,524.12,1101.03,671.36,35.88,9.46,6.79,169.78,897.05,236.62,"sample_00104-117","03.05.22","t5",104,NA,18
"sample_00104",35.4490606060606,3.75630890086427,4038.49431818182,1016.91165791528,267.633572727273,50.6302053879187,110.224922727273,23.9792207241535,45.9077318181818,5.5893044781811,2.38645454545454,0.451878031864593,0.02,0.48,1.32,33,112.96,113,85.58,187.27,141.87,9.39,0.4,2.62,65.62,234.82,9.95,"sample_00104-123","03.05.22","t5",104,NA,18
"sample_00104",46.8299375,9.60197557064225,3725.930390625,699.824691338399,245.11966875,35.2737633995314,95.186221875,18.37894686348,49.937259375,7.30554523828633,1.94827083333333,0.483563493445258,-0.09,0.56,3.84,96,250.68,131,34.06,496.9,129.4,12.76,0.26,2.92,73.08,319.12,6.39,"sample_00104-15","03.05.22","t5",104,NA,18
"sample_00104",93.1758000000001,12.5078477661801,11631.9969,1675.79998533964,485.3089404,59.5427832178223,199.0382868,30.613300331585,74.6809956,3.76305580782736,2.681336,0.47383442636949,-0.02,0.27,5,125,524.74,227,45.44,1003.86,200.77,14.67,0.18,3.28,81.92,366.75,4.59,"sample_00104-16","03.05.22","t5",104,NA,18
"sample_00104",41.117232,5.35030938679733,2816.11242,82.4456520168619,255.3369804,11.0335853768456,111.8191392,5.35859719029205,32.1463728,1.94417742871756,3.499,0.352708208927948,-0.01,0.16,5,125,870.69,871,174.14,921.67,184.33,10.25,4.75,1.14,28.57,256.24,118.7,"sample_00104-17","03.05.22","t5",104,NA,18
"sample_00104",100.444408,5.13377344099678,10661.23134,638.463286369694,478.0576908,28.4214059731112,199.494414,14.8888363077406,68.2033932,3.35663550055745,2.938512,0.318945784046898,0.01,0.1,5,125,1248.04,1248,249.61,1302.15,260.43,15.5,2.81,2.77,69.26,387.6,70.25,"sample_00104-20","03.05.22","t5",104,NA,18
"sample_00104",50.205336,13.7077060667349,3050.47134,460.527114695993,233.117838,33.616201179734,94.4123364,18.1863166001791,41.63967,3.44599444462979,2.310064,0.584286534104188,-0.05,0.39,5,125,506.4,506,101.28,636.16,127.23,8.27,0.32,1.98,49.42,206.7,7.92,"sample_00104-21","03.05.22","t5",104,NA,18
"sample_00104",29.7430447761194,2.17186629306097,411.776194029851,60.3095235352188,72.3068865671642,5.4281208368633,26.3524432835821,2.00924382543977,19.8669425373134,2.2917810769444,1.34188059701493,0.17017589139405,-0.04,0.45,2.68,67,351.33,351,131.09,465.55,173.71,10.4,0.39,2.17,54.29,259.89,9.86,"sample_00104-23","03.05.22","t5",104,NA,18
"sample_00104",23.3026016260163,1.75033186427012,223.76743902439,43.1487560316189,52.4092719512195,5.51672514868681,19.5492841463415,2.08903189410865,14.5199085365854,1.79101443179725,1.36124390243902,0.183346994390034,-0.03,0.39,5,123,987.24,987,197.45,1048.02,209.6,20.29,1.44,2.11,40.07,302.66,36.02,"sample_00104-24","03.05.22","t5",104,NA,18
"sample_00104",46.71732,10.6130138802595,4364.77086,494.221269114627,276.6063816,31.2571723022806,112.750056,18.9648614610027,49.9186152,4.70531348256014,2.30444,0.544580815413221,0,0.28,5,125,694.92,695,138.98,867.48,173.5,14.57,1.24,3.01,75.36,364.18,30.92,"sample_00104-28","03.05.22","t5",104,NA,18
"sample_00104",75.3785348837209,13.7312665169484,2241.42069767442,868.594470068415,217.117956976744,62.4419291836648,80.2648779069767,23.9650899864169,34.7332709302326,6.04214105555852,2.3243488372093,0.651540624166361,0.16,1.29,1.76,43,111.96,90,50.98,352.7,200.4,28.61,0.61,7.82,196.05,715.26,15.22,"sample_00104-30","03.05.22","t5",104,NA,18
"sample_00104",54.1073218390805,13.7185633820495,3196.41362068966,467.096704008656,215.106020689655,20.7550279938906,79.4460103448276,7.15509773078614,50.7529706896551,6.05476538663417,1.59704597701149,0.290747109327788,0.06,0.29,3.48,87,810.46,810,232.89,2004.37,575.97,35.17,9.66,5.19,129.85,879.22,241.58,"sample_00104-31","03.05.22","t5",104,NA,18
"sample_00104",33.93644,6.23038169027,3425.89176,148.50676242953,273.5493444,15.9280565039503,116.0915652,8.18987663289166,37.7237412,2.63106002834305,3.103192,0.390692658187085,0,0.13,5,125,995.41,995,199.08,1038.6,207.72,15.02,4.42,1.92,48.09,375.53,110.45,"sample_00104-32","03.05.22","t5",104,NA,18
"sample_00104",23.829168,3.39780825404051,449.16606,76.6741960837354,78.2287956,7.13758993067467,30.538296,3.55449981232104,18.791352,2.92995531919444,1.667256,0.345057099155226,-0.05,0.89,5,125,96.09,89,17.79,387.42,77.48,5.69,0.37,1.27,31.95,142.36,9.21,"sample_00104-35","03.05.22","t5",104,NA,18
"sample_00104",23.2753805309734,3.93389870075881,247.053584070796,56.2370348549058,57.7922814159292,6.82844000626501,23.5470225663717,2.64638935874522,13.277942920354,2.08294127375324,1.80610619469027,0.289629207621938,-0.12,0.76,5,113,50.95,6,1.2,435.58,87.12,16.47,0.81,2.09,25.92,151.87,20.25,"sample_00104-36","03.05.22","t5",104,NA,18
"sample_00104",32.12172,2.41750606831143,509.52726,34.7165487599911,82.3729176000001,3.76457985185842,31.6856124,1.93863907536771,20.51163,1.39654168582321,1.554592,0.171651752478768,0,0.28,5,125,929.03,929,185.81,979.35,195.87,10.53,1.22,1.35,33.72,263.18,30.38,"sample_00104-5","03.05.22","t5",104,NA,18
"sample_00104",65.4615229357798,4.76848232629925,2552.62025229358,712.772698288654,237.872848623853,50.8012589251507,80.4286899082569,18.1681785239633,40.3077178899083,7.78849807327352,2.08133027522936,0.645676648449285,0.14,0.76,4.36,109,82.24,27,6.1,658.58,151.05,23.98,0.81,4.77,119.32,599.55,20.13,"sample_00104-53","03.05.22","t5",104,NA,18
"sample_00104",21.6254,3.19099617876663,460.84464,75.1779358018147,82.8273276,9.31128046695256,33.5669184,5.94791585493952,17.7336216,2.85858732028867,1.96632,0.568040911747873,-0.01,0.71,5,125,104.87,105,20.97,414.74,82.95,6.42,1.17,1.14,28.62,160.42,29.17,"sample_00104-6","03.05.22","t5",104,NA,18
"sample_00104",28.2079423076923,2.16061822700191,296.664447115384,62.9736626379508,62.5393600961539,8.41157723787039,24.6328788461538,3.55087212725427,15.2721216346154,2.06110152688187,1.63617307692308,0.294913297849882,0.23,0.47,4.2,104,36.47,34,8.14,329.1,78.36,6.7,1.3,0.94,21.95,128.22,32.5,"sample_00104-60","03.05.22","t5",104,NA,18
"sample_00104",21.5546601941748,2.83793822064263,332.190436893204,85.5917804591083,65.8211898058253,8.39747560952788,25.4915257281553,3.15664096438486,16.4308106796117,2.92618933904217,1.58277669902913,0.260100581300616,0.05,0.7,4.2,103,58.75,46,10.99,343.22,81.72,6.51,0.44,1.18,28.91,162.85,10.93,"sample_00104-61","03.05.22","t5",104,NA,18
"sample_00104",34.0187628865979,10.8995673822531,2859.10793814433,493.248889175554,223.975104123711,31.7496505973406,91.0115164948454,19.5816830319574,40.8907206185567,7.41231426837207,2.34561855670103,0.802709389132868,-0.13,0.69,3.88,97,336.36,280,72.14,687.9,177.29,16.12,0.54,3.33,83.17,403.08,13.47,"sample_00104-72","03.05.22","t5",104,NA,18
"sample_00104",64.568275862069,10.2700421629041,3139.94754310345,1266.68173689383,238.463092241379,57.5575164223859,89.1455974137931,25.47966357472,43.2608431034483,7.75525438582199,2.04706896551724,0.413398956112253,-0.05,1.1,2.32,58,75.9,41,17.77,354.83,152.94,26.8,0.21,6.26,156.42,669.94,5.28,"sample_00104-76","03.05.22","t5",104,NA,18
"sample_00104",50.860136,13.1966232150404,2796.16698,409.859143234075,234.5903208,34.2265025309266,95.2213968,18.364937540282,37.9028808,3.32712019051437,2.563768,0.645936331327657,-0.04,0.51,5,125,93.89,94,18.78,450.75,90.15,9.06,0.74,1.6,39.91,226.42,18.48,"sample_00104-8","03.05.22","t5",104,NA,18
"sample_00104",53.03892,7.46095292126504,463.2066,146.729813421855,81.03888,12.9110206245236,32.198634,6.04495452217384,18.062352,3.72696022518352,1.828,0.420797259179921,0.21,1.14,1.16,25,60.05,40,34.47,102.85,88.66,21.45,0.26,4.83,107.4,536.29,6.53,"sample_00104-84","03.05.22","t5",104,NA,18
"sample_00104",45.1369027777778,6.48663712470474,4764.470625,756.360771850525,311.79504375,43.4308898479008,135.39729375,23.8448211311767,44.9537625,4.40030787226951,3.04048611111111,0.616918854505046,-0.05,0.55,2.88,72,433.48,242,84.05,1358.76,471.79,29.63,4.88,7.2,180.04,740.69,121.94,"sample_00104-88","03.05.22","t5",104,NA,18
"sample_00105",62.620152,9.97995875052565,5280.16158,652.056413538234,297.8636652,33.1187550054731,113.926014,20.7072945593237,59.692788,4.61630006133333,1.941504,0.483227449684962,-0.07,0.38,5,125,454.13,454,90.83,865.08,173.02,18.72,0.46,3.8,94.96,468.08,11.4,"sample_00105-1","03.05.22","t5",105,NA,18
"sample_00105",58.1246339285714,4.97687237072784,3604.88872767857,791.819400354179,267.112000446429,44.5328668162721,100.174616517857,20.1680507499171,45.9025191964286,6.81742031568626,2.2364375,0.612333504213907,-0.11,0.7,4.48,112,110.98,45,10,569.79,127.19,25.33,0.67,3.38,84.56,633.32,16.71,"sample_00105-12","03.05.22","t5",105,NA,18
"sample_00106",29.240304,1.96334850662118,252.46728,30.890352655792,55.2079476,3.88779899504608,20.5568604,1.79502310003215,15.6291444,1.21601706669793,1.322752,0.150786147220321,0,0.2,5,125,866.6,867,173.32,945.73,189.15,11.37,3.05,1.4,34.9,284.19,76.2,"sample_00106-14","03.05.22","t5",106,NA,18
"sample_00106",38.8865584415584,1.79997669205309,4465.31435064935,251.331445419153,289.72605974026,8.91632689758556,123.539253896104,4.57528783926103,46.0346142857143,2.22103041188474,2.69084415584416,0.180487356674488,-0.04,0.5,3.08,77,2446.22,2446,794.23,3025.41,982.28,64.15,2.72,20.76,519.11,1603.68,67.89,"sample_00106-16","03.05.22","t5",106,NA,18
"sample_00106",27.616272,2.86256812111083,362.03598,41.3579773199022,69.066432,4.64127242307295,26.6210064,2.0155314352925,17.2877004,1.06725219882983,1.54328,0.124573957823222,0.06,1.24,5,125,374,374,74.8,528.88,105.78,8.71,0.12,2.68,66.94,217.83,3.09,"sample_00106-17","03.05.22","t5",106,NA,18
"sample_00106",140.442278688524,14.7303826751514,2943.17317622951,1669.27236469756,419.558289344262,195.663500766654,149.132486065574,56.4915706548025,23.2096204918033,6.31249003478063,6.37929508196721,1.51088562331914,-3.07,1.59,5,122,162.71,127,25.46,1033.62,206.72,119.78,0.09,15.49,278.47,1497.21,2.14,"sample_00106-19","03.05.22","t5",106,NA,18
"sample_00106",39.6407692307692,2.57188250598961,4484.19115384615,797.169288423491,304.624488461538,42.3673333081569,135.833105769231,21.5009090059808,41.6664,2.8038360309048,3.23888461538462,0.446638585607923,0.01,0.02,1.04,26,1116.42,1116,1073.48,1117.76,1074.77,52.21,23.16,6.66,166.49,1305.19,579.06,"sample_00106-2","03.05.22","t5",106,NA,18
"sample_00106",51.615696969697,4.88810015806786,4598.66454545455,835.771539690379,307.536259090909,43.7787097626811,134.865368181818,20.7609717225308,42.7898454545454,4.91435354466199,3.13218181818182,0.331138797800999,-0.01,0.06,1.32,33,1442.39,1442,1092.72,1460.88,1106.73,61.64,26.03,7.82,195.59,1541.09,650.77,"sample_00106-34","03.05.22","t5",106,NA,18
"sample_00106",39.7523243243243,1.62894172094066,4407.24831081081,538.790600469127,302.542552702703,23.4226562149419,134.769478378378,11.2596276195159,41.4724013513513,3.82168067333934,3.26177477477477,0.307030519202147,0,0.04,4.44,111,4137.35,4137,931.84,4170.85,939.38,57.92,16.72,7.67,191.71,1447.92,418.12,"sample_00106-35","03.05.22","t5",106,NA,18
"sample_00106",62.6116280991735,11.5473450766343,8074.23229338843,1886.64585930723,529.434174793388,116.957270775268,237.800402479339,57.0152665226965,42.9298661157025,5.46293406683173,5.54862809917356,1.37715356280162,-0.01,0.26,4.84,121,1320.09,1320,272.75,1344.49,277.79,22.45,1.28,5.52,137.88,561.15,32.04,"sample_00106-4","03.05.22","t5",106,NA,18
"sample_00106",50.3145098039216,7.37608839256296,3740.41323529412,1137.4064558752,227.957426470588,47.421823531829,81.0529676470588,16.438717631591,56.4128470588235,13.6463169656666,1.51094117647059,0.358687351980228,0.08,0.26,2.04,51,687.69,686,336.11,902.86,442.58,32.58,2.62,6.53,163.25,814.39,65.47,"sample_00106-56","03.05.22","t5",106,NA,18
"sample_00106",76.047496,11.4288666596022,7853.91066,1124.11869827784,409.6984536,73.8354245827888,163.3012164,30.2246745008099,61.8272028,4.14238241935211,2.67776,0.630090180437587,0.01,0.23,5,125,787.89,788,157.58,927.47,185.49,21.34,3.54,2.8,70,533.51,88.47,"sample_00106-6","03.05.22","t5",106,NA,18
"sample_00106",60.2354666666667,2.57731126134449,4657.2165,146.424259871293,312.5354625,6.34488781038121,138.725865,3.12911368316079,42.7594275,1.47143128767811,3.2492,0.15599639283096,0,0.07,2.44,60,3179.55,3180,1303.09,3207.52,1314.56,127.68,32.47,11.86,173.76,1595.97,811.7,"sample_00106-61","03.05.22","t5",106,NA,18
"sample_00106",48.0258,3.2966871745027,4065.8517,374.087977894525,285.449184,21.5601719245172,123.814251,11.6167712189409,41.828076,2.06531261863127,2.96734,0.323132790673066,0.03,0.34,2,50,908.64,909,454.32,1575.39,787.7,55.43,5.54,14,349.96,1385.82,138.56,"sample_00106-66","03.05.22","t5",106,NA,18
"sample_00106",89.8558333333334,16.0162778759611,1074.36375,642.838109235549,214.4435625,108.926279878767,63.7351875,29.107020805325,20.05155,6.94429579487469,3.22083333333333,1.34356041918479,-2.45,1.98,1.48,36,30.18,30,20.17,267.21,180.55,33.91,0.33,8.85,222.16,847.68,8.18,"sample_00106-74","03.05.22","t5",106,NA,18
"sample_00106",60.8631413043478,6.09210925703027,529.515489130435,230.14075869939,122.351468478261,44.3329790945987,47.2685625,16.3218102944934,13.7731695652174,1.82643693933003,3.36761956521739,0.949118386094057,3.13,1.23,3.96,92,54.75,54,13.68,390.26,98.55,40,0.22,4.97,90.02,499.99,5.52,"sample_00106-8","03.05.22","t5",106,NA,18
"sample_00106",42.5038333333333,2.40928678934936,4541.3055,172.554973848166,289.727145,9.85030179296423,123.741,5.62587767980281,46.758465,1.15963725646324,2.64966666666667,0.165705250022615,-0.03,0.4,1.2,30,1085.98,1086,904.98,1116.31,930.26,58.45,6.43,15.77,394.38,1461.28,160.68,"sample_00106-80","03.05.22","t5",106,NA,18
"sample_00106",54.4261428571429,14.2699341811513,6016.78848214286,2701.44689189923,399.921155357143,124.605124291021,179.178508928571,61.343180104615,39.7854642857143,10.2578624803472,4.38978571428571,0.897705897444635,0.02,0.12,1.12,28,277.2,277,247.5,282.05,251.83,15.88,3.27,3.49,87.22,396.89,81.77,"sample_00106-85","03.05.22","t5",106,NA,18
"sample_00107",68.274616,13.94389548812,4969.69506,674.264924101151,299.5268544,35.5890738835807,125.862984,21.5308255597508,50.8167756,3.73051181326313,2.513088,0.532286349930731,-0.06,0.46,5,125,1571.41,1571,314.28,2682.9,536.58,51.43,1.58,11.01,275.14,1285.67,39.6,"sample_00107-1","03.05.22","t5",107,NA,18
"sample_00107",67.7376285714286,8.55156211371227,8409.32742857143,640.897413450238,394.194426428571,28.0522578158813,167.466979285714,16.7725936830266,64.1825485714286,3.01144324815893,2.62325714285714,0.332781718322521,-0.03,0.44,2.8,70,1036.39,553,197.56,2685.34,959.05,57.9,7.41,16.05,401.3,1447.5,185.14,"sample_00107-10","03.05.22","t5",107,NA,18
"sample_00107",59.0276593406593,6.90578457722989,4168.03747252747,922.06903522598,294.706973076923,52.0596594039133,119.236762087912,27.4642989461919,44.4164835164835,4.74800007105363,2.69953846153846,0.666190134816252,-0.07,0.72,3.64,91,133.22,58,16.07,438.5,120.47,16.31,0.16,3.73,93.3,407.65,3.95,"sample_00107-20","03.05.22","t5",107,NA,18
"sample_00107",182.69837037037,26.8361646164106,272.16,126.666523558455,95.1906,36.5999266469946,36.19515,9.33659478466732,9.2097,1.91339940977992,3.94944444444444,0.691107602294113,2.92,1.94,1.6,27,38.29,38,23.83,184.45,115.28,40.84,0.17,8.44,116.27,464.15,2.08,"sample_00107-22","03.05.22","t5",107,NA,18
"sample_00107",52.4529807692308,9.00687818757961,3817.681875,899.199416490378,252.101440384615,35.7345886678989,98.5777788461538,14.2660178171262,48.363075,8.67087900894679,2.07373076923077,0.259211331405107,0,0.48,2.08,52,126.06,36,17.49,338.58,162.78,10.92,2.26,1.76,44.02,273.09,56.46,"sample_00107-25","03.05.22","t5",107,NA,18
"sample_00107",70.2260425531915,3.30275870169592,8755.09611702128,342.34416344291,409.072145744681,13.1979312025714,173.22504893617,6.32087879216732,64.3590670212766,1.32748022233186,2.69295744680851,0.120280100173251,-0.01,0.51,1.88,47,1154.46,1154,614.07,1720.68,915.26,55.5,5.07,15.9,397.41,1387.48,126.78,"sample_00107-35","03.05.22","t5",107,NA,18
"sample_00107",57.3271463414634,2.33449265966907,4070.62042682927,1376.29047824316,290.5713,80.3393346273231,120.441863414634,36.7044904896305,41.3367695121951,7.05750743735774,2.8380243902439,0.68626035466887,0.06,0.86,1.64,41,152.87,153,93.21,183.61,111.96,16.11,0.24,3.74,93.5,402.71,5.99,"sample_00107-4","03.05.22","t5",107,NA,18
"sample_00107",76.2199384615385,10.9557074649999,2975.91819230769,525.320065916014,212.852236153846,29.5175739282676,79.2555715384616,15.0573625339301,47.8786015384615,5.25226343289379,1.67670769230769,0.384257999391234,-0.04,0.51,2.6,65,147.28,127,48.75,253.7,97.58,10.56,0.58,1.8,44.92,264.03,14.39,"sample_00107-7","03.05.22","t5",107,NA,18
"sample_00107",63.1401209677419,4.97992684439157,8372.02118951613,1601.82071589126,405.885480241935,49.0847921310614,168.782672177419,12.3073000664839,63.0581407258065,9.96392209609894,2.71497580645161,0.299228532825778,-0.04,0.55,5,124,1793.9,1794,358.78,3446.93,689.39,88.04,1.66,10.96,240.66,1131.06,41.39,"sample_00107-9","03.05.22","t5",107,NA,18
"sample_00108",141.820055555556,9.55385587661396,472.93875,198.405365279287,151.3472625,48.0971310995415,66.012975,21.7170094343861,8.88525,1.13202277627263,7.35202777777778,2.02527834399001,-3,1.53,1.88,36,28.81,14,7.71,296.52,157.72,28.63,0.56,7.72,186.03,715.81,6.97,"sample_00108-104","03.05.22","t5",108,NA,18
