"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","date","time_point","culture_ID","comment","time"
"sample_00070",33.237375,4.79999198756052,1201.995703125,348.976547189637,136.1006296875,24.1013076951327,46.0373625,8.56641107606876,32.6324953125,5.45242501046419,1.42284375,0.236257801970507,-0.09,0.75,1.28,32,60.6,25,19.61,117.61,91.88,9.8,0.22,2.62,65.61,245.12,5.5,"sample_00070-627","25.04.22","t3",70,NA,15
"sample_00070",51.8151612903226,5.60697664876402,4222.85008064516,927.486936759193,270.155511290323,42.5615078838021,111.136311290323,18.5854904774652,47.2325370967742,8.3723588502083,2.38577419354839,0.257207012563476,0.02,0.36,1.24,31,870.71,871,702.18,980.54,790.76,43.18,8.66,9.58,239.5,1079.46,216.52,"sample_00070-631","25.04.22","t3",70,NA,15
"sample_00070",77.0911818181818,18.876859682934,286.298181818182,112.247724330474,88.2888954545455,28.2930376065591,34.6827272727273,10.7009984448351,10.2862636363636,1.20651528340544,3.34372727272727,0.84854739642679,-2.99,1.34,1.24,22,26.25,17,13.42,126.56,102.06,22.69,0.6,5.64,143.21,567.24,7.49,"sample_00070-633","25.04.22","t3",70,NA,15
"sample_00070",73.39532,7.53390640607407,4633.77186,443.951951121432,282.0130668,18.900558160251,108.4151628,10.4970447567877,54.6070572,4.64638516111521,2.00684,0.311673666185561,0.05,0.49,5,125,159.25,42,8.47,588.2,117.64,15.11,0.41,2.31,57.76,377.86,10.21,"sample_00070-64","25.04.22","t3",70,NA,15
"sample_00070",63.2124814814815,15.6825829735027,598.995,290.666226068532,116.11035,43.1521447885582,37.07865,11.62591760907,19.6755,4.7302376536288,1.91022222222222,0.462328914995618,0.33,1.21,1.12,27,60.58,54,48.08,224.05,200.04,17.18,2.7,4.21,100.12,429.4,67.41,"sample_00070-644","25.04.22","t3",70,NA,15
"sample_00070",52.5217413793104,4.703756571009,7219.07961206897,453.2708070131,370.952557758621,16.0446898794329,155.075547413793,9.20554506345973,59.3048482758621,2.27366611171052,2.62012068965517,0.202277304672276,0.04,0.24,2.32,58,969.51,970,417.89,1459.97,629.3,47.74,5.23,6.66,166.53,1193.39,130.79,"sample_00070-65","25.04.22","t3",70,NA,15
"sample_00070",23.0294821428571,2.66195041270031,235.493035714286,55.1092553370003,54.8679535714285,7.03696965879527,21.1493169642857,2.93566957835821,14.0841642857143,1.86262791625933,1.51717857142857,0.225477602769431,0.16,1.17,2.24,56,221.93,222,99.07,279.06,124.58,11.95,0.48,3.07,76.81,298.72,11.97,"sample_00070-66","25.04.22","t3",70,NA,15
"sample_00070",114.631288,5.56180631313013,14787.8379,1931.03769637754,561.8205036,71.3965029408307,218.8466748,13.6165323480255,85.8927888,7.25538369555132,2.5634,0.243034313255052,0.12,0.34,5,125,388.07,374,74.77,1006.52,201.3,58.96,0.98,6.79,169.72,1473.88,24.48,"sample_00070-67","25.04.22","t3",70,NA,15
"sample_00070",46.223912,1.4993667320013,5905.94976,216.160612648155,334.5992712,6.74636926202288,142.3697796,3.21584713434824,52.8258024,1.79467044786663,2.698872,0.126930573860852,0.04,0.46,5,125,798.68,799,159.74,2486.35,497.27,44.37,1.53,8.73,218.3,1109.13,38.28,"sample_00070-68","25.04.22","t3",70,NA,15
"sample_00070",86.4095163934426,26.3292277040453,6209.95961065573,1312.20959040515,352.980505327868,83.126108749119,134.045771311475,27.7037046492487,59.674193852459,9.4166739962777,2.31410655737705,0.645073444564466,-0.18,1.18,5,122,2194.63,2153,430.6,2569.19,513.84,92.77,0.1,17.69,401.02,1573.38,2.5,"sample_00070-72","25.04.22","t3",70,NA,15
"sample_00070",58.9485555555556,7.71948548159973,2266.5825,1207.47893370584,193.926375,60.384098406962,69.894825,23.0994943088624,37.8909,13.6722551392599,1.94448148148148,0.49375999596247,-0.01,0.98,2.28,54,73.58,72,31.8,268.05,117.57,26.9,0.47,4.96,106.66,672.41,11.72,"sample_00070-75","25.04.22","t3",70,NA,15
"sample_00070",60.4186,1.79940664951605,4164.52914,202.564759048004,248.502978,12.2815218932858,91.9035396,1.82593194787705,57.7387764,3.39546604050175,1.598352,0.118047028354067,-0.03,0.39,5,125,1306.89,1307,261.38,2966.24,593.25,35.48,6.12,5.75,143.88,887.1,152.9,"sample_00070-82","25.04.22","t3",70,NA,15
"sample_00070",69.0541842105263,14.1254740898296,2945.11203947368,1465.90756961136,270.161644736842,87.3609283354281,86.290472368421,29.6523126550653,40.3017631578948,12.3529020128365,2.14702631578947,0.495306701972114,-0.08,1.16,1.64,38,45.79,38,23.04,233.49,142.37,29.51,0.81,6.17,138.36,737.8,20.28,"sample_00070-87","25.04.22","t3",70,NA,15
"sample_00070",103.8358,23.9309775584539,25397.49978,6316.8583966283,732.2116176,134.075913492168,296.5954644,64.5363579576778,109.1887128,14.7506008523299,2.768616,0.737223756727814,0.03,0.13,5,125,715.44,142,28.43,1511.78,302.36,24.51,3.37,4.81,120.25,612.84,84.31,"sample_00070-93","25.04.22","t3",70,NA,15
"sample_00070",50.03488,6.664726891774,2877.78582,386.891200150519,220.699566,25.9269094507783,85.6926216,14.8036260720917,43.2568188,4.94153567566373,2.029712,0.519596506233753,-0.04,0.74,5,125,293.07,293,58.61,492.17,98.43,14.2,0.19,2.98,74.66,355.03,4.46,"sample_00070-98","25.04.22","t3",70,NA,15
"sample_00071",150.332448717949,6.00962461097767,606.8925,116.644068009418,147.483605769231,27.3309644404022,45.8573192307692,7.75859635287004,17.3203442307692,4.61734473583511,2.89920512820513,1.0336777532847,2.96,0.91,3.2,78,51.16,51,15.8,369.11,115.35,36.85,0.11,5.25,131.31,921.16,2.63,"sample_00071-10","25.04.22","t3",71,NA,15
"sample_00071",41.689192,4.26270849967028,3233.78568,167.520327161921,224.4980124,12.6507995006207,87.6393755999999,7.63631087027529,47.1477996,2.12803245580596,1.868952,0.236284951536446,0,0.08,5,125,2397.21,2397,479.44,2697.92,539.58,31.27,7.28,4.53,113.36,781.65,182.04,"sample_00071-13","25.04.22","t3",71,NA,15
"sample_00071",48.8528085106383,4.18610696624322,3590.57704787234,927.828319189592,259.789361170213,48.5435412657805,103.064313829787,25.1050448142544,44.1541771276596,5.53334580128469,2.36090425531915,0.596059625168398,-0.08,1.03,3.76,94,110.02,40,10.62,603.51,160.51,28.1,0.64,6.19,154.74,702.48,15.93,"sample_00071-14","25.04.22","t3",71,NA,15
"sample_00071",75.127792,3.41962478675564,11189.91672,471.177963060704,493.5696768,19.3690006702352,199.3434948,8.55029151968078,71.5470084,3.23828847095474,2.794928,0.21947316596943,-0.02,0.12,5,125,1189.58,1190,237.92,1303.4,260.68,17.54,4.1,2.9,72.52,438.56,102.62,"sample_00071-15","25.04.22","t3",71,NA,15
"sample_00071",150.44555,10.7348454682965,794.2910625,365.280010277893,163.27139625,67.9512652950244,53.001945,17.9503122598895,18.177615,3.91508266782747,2.88725,0.766358681170331,-2.98,1.24,1.6,40,63.77,48,29.93,489.19,305.74,35.32,0.15,12.42,310.39,882.92,3.66,"sample_00071-18","25.04.22","t3",71,NA,15
"sample_00071",63.57672,7.57495504894573,7526.38554,533.375046486782,357.8475996,22.8161617911545,144.4750992,13.3432175210264,66.5408844,3.22079220124576,2.182904,0.277088911548668,0.06,0.71,5,125,1040.67,837,167.36,2026.75,405.35,38.63,1.57,9.13,228.31,965.77,39.13,"sample_00071-2","25.04.22","t3",71,NA,15
"sample_00071",150.323028037383,12.9312875254262,983.536822429907,545.662809028315,208.738968224299,105.173440906847,52.6343299065421,15.1439974686309,21.9417644859813,7.73595837285271,2.54145794392523,0.623882023202286,-3.03,1.35,4.52,107,84.47,72,16.02,844.45,186.83,49.38,0.19,7.91,169.44,679.37,4.85,"sample_00071-26","25.04.22","t3",71,NA,15
"sample_00071",66.0744347826087,9.9735298526136,8134.39198369565,1261.63343881746,379.697713043478,45.4908122929053,154.25085326087,22.4456054048519,66.8761972826087,5.83384086411536,2.31159782608696,0.312476286916835,0,0.3,3.8,92,2610.88,2611,687.07,3245.47,854.07,187.55,6.46,22.38,357.99,1562.94,161.5,"sample_00071-37","25.04.22","t3",71,NA,15
"sample_00071",107.557153846154,48.0495527626989,256.131346153846,126.124617155476,79.3785980769231,35.2999533372821,25.3321269230769,9.6138911732891,12.5861538461538,2.106200237818,2.02238461538462,0.636248321140297,-3.03,0.92,1.12,26,42.74,34,30.12,259.59,231.78,41.13,0.32,12.91,324.78,1028.23,7.93,"sample_00071-41","25.04.22","t3",71,NA,15
"sample_00071",54.4691025641026,15.4268729610905,3331.81038461538,1165.17422963765,224.110073076923,44.300984387597,83.9612769230769,19.3512507587054,49.4622346153846,13.8785833317597,1.88428205128205,0.826662183556256,-0.03,0.15,1.56,39,566.7,567,363.27,639.72,410.08,32.96,4.77,10.51,262.81,824.1,119.32,"sample_00071-52","25.04.22","t3",71,NA,15
"sample_00071",140.217307692308,20.7195872772973,506.584903846154,196.46481074162,127.770490384615,39.6072543627958,42.6225115384615,13.4778195486607,14.9217576923077,2.34069176662338,2.87811538461538,0.858403789689821,2.94,0.97,1.16,26,39.65,11,9.87,192.77,166.18,39.52,0.73,9.81,193.62,934.68,10.71,"sample_00071-80","25.04.22","t3",71,NA,15
"sample_00072",33.019512,4.40872422409579,2328.36768,82.1936797745217,192.050676,8.7401184495406,77.3038728,5.88607549747675,38.5060716,2.24021519793027,2.021576,0.249071283487408,-0.08,0.22,5,125,2299.38,2299,459.88,2833.02,566.6,48.27,7.69,6.84,171.04,1206.7,192.24,"sample_00072-13","25.04.22","t3",72,NA,15
"sample_00072",54.494416,11.6995629082844,4797.27198,800.708398712024,296.595918,39.7983030647464,117.736578,22.1678572180428,52.4709252,6.88729523703768,2.30656,0.601844080118924,0.03,0.55,5,125,282.14,218,43.61,824.27,164.85,14.88,0.64,2.86,71.46,371.94,15.98,"sample_00072-16","25.04.22","t3",72,NA,15
"sample_00072",43.417104,8.39530331814241,3496.48812,470.668577903252,252.6626196,25.4631492188212,103.6640268,14.1087337215937,43.265502,4.77723154553906,2.444552,0.50963820905524,-0.04,0.28,5,125,736.63,707,141.31,967.75,193.55,18.54,1.17,2.93,73.16,463.38,29.27,"sample_00072-17","25.04.22","t3",72,NA,15
"sample_00072",59.5100181818182,8.59028574200491,3218.1705,848.181788298505,281.896420909091,70.721969226783,99.7481863636364,29.2122292367893,41.3678781818182,9.76815567001682,2.52823636363636,0.910876744185317,-0.02,1.28,2.24,55,120.45,77,34.31,289.47,129.23,34.95,0.43,6.33,128.02,682.63,10.76,"sample_00072-19","25.04.22","t3",72,NA,15
"sample_00072",87.9919722222222,17.2069515333089,2583.39375,1719.61912989655,292.65215625,162.999192026146,86.24593125,44.4423159994095,33.698925,11.7172461133002,2.47,0.857595459311082,-1.13,2.68,3,72,142.99,113,37.75,477.77,159.26,83.58,0.49,11.62,192.76,1044.73,12.26,"sample_00072-31","25.04.22","t3",72,NA,15
"sample_00072",61.78156,6.01791866761258,1941.3999,878.323882366081,203.74983,80.265559748165,60.53373,18.4620002589779,38.447298,10.2362606085597,1.5728,0.298306888958334,-0.4,1.22,1.04,25,66.66,60,57.96,138.96,133.62,12.81,1.34,3.25,72.32,299.75,33.53,"sample_00072-35","25.04.22","t3",72,NA,15
"sample_00072",61.1866923076923,7.47236889372181,1632.04875,640.974449473279,190.637627884615,60.545045969989,61.5342201923077,15.961889282887,32.8701894230769,8.05949039315067,1.93523076923077,0.558588789627429,-0.64,1.28,2.12,52,60.37,47,22.18,271.55,128.09,20.94,0.14,4.28,107.6,523.49,3.52,"sample_00072-48","25.04.22","t3",72,NA,15
"sample_00072",64.9392,10.8984856354065,8031.84498,970.098246720907,371.9676816,36.2879415266781,152.1669564,21.197927698117,67.5364392,3.58082172771964,2.269448,0.37798671797795,-0.04,0.52,5,125,1731.45,1731,346.29,3302.84,660.57,62.11,1.66,13.8,344.92,1552.63,41.46,"sample_00072-9","25.04.22","t3",72,NA,15
"sample_00073",60.5888717948718,2.33766975943642,4961.54596153846,519.890642485468,285.683884615385,16.0224166820893,112.332876923077,6.99935667012602,56.1278076923077,3.91059833299772,2.00861538461538,0.151908319890063,-0.13,0.61,1.56,39,198.51,197,126.05,571,366.03,43.94,2.83,8.96,223.98,1098.38,70.74,"sample_00073-10","25.04.22","t3",73,NA,15
"sample_00073",69.73228,12.1937831420822,4676.54958,473.740122619256,293.2616988,30.6910293433678,115.4866572,16.4353196404223,51.961176,3.23564870089894,2.246632,0.418212816946187,-0.01,0.3,5,125,813.3,779,155.8,942.01,188.4,19.19,0.96,4.22,105.5,479.69,23.9,"sample_00073-12","25.04.22","t3",73,NA,15
"sample_00073",79.2962527472528,18.6922488639266,4323.59085164835,1211.65271822973,274.162658241758,56.6431512654503,103.977385714286,26.5564581082469,52.1952428571429,8.24964004782287,2.00136263736264,0.482929521347083,-0.12,0.39,3.64,91,284.4,251,69.09,571.86,157.1,24.39,1.87,3.01,75.17,609.81,46.74,"sample_00073-16","25.04.22","t3",73,NA,15
"sample_00073",58.584416,11.1913674855451,5806.35378,1487.29121291466,313.4938464,55.5522706212143,127.1849688,26.7885045975954,57.141612,8.24986831723939,2.232872,0.403147275098511,0.01,0.55,5,125,628.25,281,56.11,1968.02,393.6,52.33,0.66,9.05,226.3,1308.3,16.53,"sample_00073-18","25.04.22","t3",73,NA,15
"sample_00073",62.5003211009174,7.55925717357929,6536.17052752293,1079.61925324351,321.336772018349,32.4402235719075,123.215342201835,15.9092426826084,67.3304697247706,8.9934039772162,1.85767889908257,0.315202841238309,0.07,0.43,4.36,109,843.98,844,193.57,1935.05,443.82,32.94,2.49,6.58,164.52,823.54,62.36,"sample_00073-2","25.04.22","t3",73,NA,15
"sample_00073",46.3672678571429,2.72324152096238,4048.19558035714,945.368984519223,274.561939285714,41.8051756952748,101.772377678571,19.9577462945957,50.3407767857143,7.40516541497134,2.04953571428571,0.449750959947865,-0.06,0.72,2.24,56,60.37,35,15.73,371.69,165.93,29.24,0.92,5.85,146.27,731.09,22.97,"sample_00073-22","25.04.22","t3",73,NA,15
"sample_00073",61.1717980769231,8.03904847818194,7222.93550480769,635.783627580038,367.069608173077,28.1762475499846,153.649094711539,15.9796076826484,60.0843980769231,3.38176093760669,2.57397115384615,0.350425689994847,-0.05,0.34,4.16,104,3238.79,3210,771.66,4192.36,1007.78,62.74,3.76,17.89,447.21,1568.56,94.04,"sample_00073-23","25.04.22","t3",73,NA,15
"sample_00073",42.1124343434343,8.95263160394481,3497.04613636364,480.66162105478,239.351645454545,23.7267845789,96.1616863636363,13.1357133647417,46.4197909090909,4.77345292567561,2.10386868686869,0.382600330884797,-0.09,0.4,3.96,99,1005.05,973,245.62,2018.89,509.82,33.1,1.58,9.32,232.98,827.49,39.54,"sample_00073-26","25.04.22","t3",73,NA,15
"sample_00073",41.001392,2.566353915125,3435.07716,138.433664484967,233.732628,7.6976310772279,91.9727136,4.73761402618064,47.6280648,2.2055751878444,1.937888,0.165203941216753,-0.04,0.16,5,125,1728.91,1339,267.74,2456.56,491.31,39.3,5.81,5.53,138.27,982.45,145.14,"sample_00073-3","25.04.22","t3",73,NA,15
"sample_00073",43.4716603773585,4.84547849484205,4205.84858490566,1269.56439730615,275.189858490566,56.2670198549025,106.089367924528,23.677248935133,49.0231103773585,8.45481909308326,2.15364150943396,0.355146399625434,-0.12,1.07,2.12,53,80.47,37,17.54,285.9,134.86,23.75,0.42,5.32,132.97,593.67,10.51,"sample_00073-39","25.04.22","t3",73,NA,15
"sample_00073",59.685664,12.5827435101027,4900.54212,872.240592137562,294.6338064,42.8140493559677,116.6168016,23.6526712044659,54.0118692,4.93204502451694,2.194208,0.538641769998481,-0.02,0.34,5,125,318.69,319,63.74,976.1,195.22,24.16,0.55,4.04,100.99,603.98,13.78,"sample_00073-4","25.04.22","t3",73,NA,15
"sample_00073",73.6968979591837,18.6068034647779,4009.23964285714,1433.79258605973,252.557173469388,61.6982436053348,95.4475071428571,29.3109249366757,52.5438734693877,10.2563691224857,1.85022448979592,0.550073300619492,-0.12,0.35,1.96,49,186.95,187,95.38,350.77,178.96,37.3,1.11,6.7,167.43,932.56,27.86,"sample_00073-43","25.04.22","t3",73,NA,15
"sample_00073",65.5894736842105,14.3494070406483,4234.43486842105,1176.63449407679,259.192752631579,44.0631186831565,97.4121986842105,21.6383671968413,54.4274171052632,7.05656593658237,1.78428947368421,0.330962389297402,0.01,0.36,1.52,38,208.39,208,137.1,236.42,155.54,12.76,1.84,2.79,69.79,319.03,46.05,"sample_00073-49","25.04.22","t3",73,NA,15
"sample_00073",74.5266543209876,15.6479987787261,4337.55,1237.67976352358,275.3416,55.1980202066263,104.18675,24.5925370730965,51.7224,10.2299934084106,2.02287654320988,0.425128462429771,0.03,0.52,3.28,81,297.85,215,65.62,524.74,159.98,31.85,0.77,3.84,96.44,796.28,19.16,"sample_00073-6","25.04.22","t3",73,NA,15
"sample_00073",44.589792,3.18543555865169,3416.83758,93.2394645084807,230.5735956,6.39655071289376,90.1244556000001,3.8067835556762,48.3152688,1.32565433345234,1.868432,0.121684370666557,-0.02,0.11,5,125,884.46,884,176.89,2620.09,524.02,45.14,9.21,4.55,113.84,1128.54,230.18,"sample_00073-8","25.04.22","t3",73,NA,15
"sample_00073",53.5597258064516,11.5902312563043,3612.12151209677,2266.58164893186,217.233116129032,110.872846235,85.5380903225806,44.7162384468278,43.8340318548387,19.4118956688675,1.8003064516129,0.375098690047181,-0.06,0.87,5,124,672.12,575,114.96,1439.06,287.81,43.52,0.6,8.81,216.93,1087.93,2.92,"sample_00073-9","25.04.22","t3",73,NA,15
"sample_00074",162.836229166667,6.92229029323475,299.345625,77.2686405959615,75.38416875,14.9025777636116,28.44028125,5.00050714261707,13.31083125,2.06546344069648,2.17327083333333,0.479603947403739,2.97,1.24,2.08,48,71.28,71,34.27,260.83,125.4,44.32,0.31,7.49,136.12,815.03,4.02,"sample_00074-122","25.04.22","t3",74,NA,15
"sample_00074",77.6248817204301,13.5404628251204,8564.39782258065,826.856599094711,391.160366129032,34.4374224970493,159.994509677419,18.8600978432574,68.4694741935484,3.55981151733436,2.35255913978495,0.34703926172965,-0.05,0.37,3.8,93,819.43,368,96.82,2769.76,728.88,190.27,6.86,22.01,364.88,1595.56,171.56,"sample_00074-126","25.04.22","t3",74,NA,15
"sample_00074",59.8770754716981,7.51087225511498,2330.08344339623,1110.27160149698,204.543874528302,62.3611611890987,74.0437047169812,23.071394280631,37.6769971698113,10.2884405487206,1.99966037735849,0.464403751036507,0.13,1.2,2.2,53,93.7,49,22.28,335.81,152.64,52.16,0.82,7.96,123.24,641.77,20.51,"sample_00074-134","25.04.22","t3",74,NA,15
"sample_00074",163.434588235294,9.307307719036,374.362941176471,155.684807707547,110.427895588235,35.337261421875,43.1278544117647,10.6329349298099,10.7010529411765,2.27818694835559,4.04947058823529,0.740837864537833,3.08,1.24,1.8,34,62.6,51,28.38,323.02,179.46,44.16,0.13,9.29,180.96,824.34,3.37,"sample_00074-199","25.04.22","t3",74,NA,15
"sample_00074",48.366656,5.4719468185965,4731.00588,727.603392061181,295.3069488,31.736039557006,115.6077036,16.8557545434071,52.17696,3.78056406894463,2.230432,0.380118452166452,-0.1,0.77,5,125,99.06,17,3.49,490.4,98.08,20.17,0.21,3.01,75.25,504.33,5.25,"sample_00074-2","25.04.22","t3",74,NA,15
"sample_00074",168.397823529412,43.5838152907848,235.424117647059,57.0893766317155,80.8540808823529,23.33192752773,27.4042058823529,3.93254175101158,10.8628147058824,1.68008447070871,2.56220588235294,0.453877755495955,2.91,1.04,1.72,34,32.14,6,3.54,205.36,119.4,28.58,0.46,8.47,215.35,714.46,5.72,"sample_00074-234","25.04.22","t3",74,NA,15
"sample_00074",167.656676470588,21.5079065993438,439.490514705882,290.141504741704,117.620814705882,56.8091703663485,42.9641867647059,20.5768709460415,12.3061632352941,2.76891720140358,3.45261764705882,1.33002863980797,2.71,1.99,1.6,34,67.9,45,28.15,411.11,256.94,36.71,0.45,10.83,232.72,734,5.93,"sample_00074-236","25.04.22","t3",74,NA,15
"sample_00074",60.507641025641,11.4359179377203,2657.62557692308,1047.5352601548,225.854896153846,56.5171659053019,86.1331153846154,23.7486427766774,37.9212923076923,7.20590297375534,2.26202564102564,0.499575213618608,-0.05,1.07,1.56,39,68.92,64,41.3,205.93,132.01,21.96,0.38,4.99,124.73,548.92,9.52,"sample_00074-239","25.04.22","t3",74,NA,15
"sample_00074",53.6443947368421,12.4712627864471,5589.36769736842,1410.90587577308,301.656469736842,43.8831222261914,120.060757894737,19.12063570512,58.1990328947368,11.1458137132123,2.14726315789474,0.502381930956837,-0.01,0.46,1.52,38,534.59,510,335.28,655.06,430.96,30.6,4.53,7.48,186.9,764.93,113.23,"sample_00074-241","25.04.22","t3",74,NA,15
