"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","date","time_point","culture_ID","comment","time","replicate"
"sample_00010",49.8541065573771,3.82525315492916,3370.44485655738,435.892768848167,218.635598360656,13.9503758817231,81.1829139344262,3.97772296176963,52.6178987704918,6.12304841453286,1.57860655737705,0.313971851066987,0.04,0.34,4.88,122,1622.38,1622,332.45,2959.08,606.37,41.51,6.73,5.66,141.51,1037.8,168.27,"sample_00010-6","07.05.22","t6",10,NA,NA,1
"sample_00010",76.8938518518518,12.8225929266207,219.915,62.914334201968,61.32465,18.5832875478986,23.6637,6.07107254969448,11.8371,1.06416908620692,2.01640740740741,0.529281098738167,3.07,1.11,1.12,27,51.65,51,45.75,137.04,122.36,42.48,0.47,8.63,216.77,1062.11,5.99,"sample_00010-66","07.05.22","t6",10,NA,NA,1
"sample_00010",91.597664,4.19300911261252,7914.5343,627.626334597186,398.070612,23.7946188100406,161.5857336,12.4764698696538,62.4046032,2.22077048707875,2.594384,0.233321486089404,0.09,0.38,5,125,258.79,259,51.76,612.01,122.4,23.97,1.19,2.84,71.07,599.2,29.81,"sample_00010-8","07.05.22","t6",10,NA,NA,1
"sample_00010",60.1457,8.17450506888412,4645.023975,1521.82634147356,306.155457,70.4193127980263,127.1071845,32.0957821101285,44.9171325,8.17110364161345,2.7954,0.558882814192743,0.06,0.53,4,100,125.75,69,17.18,314.01,78.5,10.21,1.3,1.2,30.05,255.19,32.46,"sample_00010-9","07.05.22","t6",10,NA,NA,1
"sample_00010",75.4195555555556,7.40599992841497,3893.77125,1178.62322429006,262.565325,51.9299696091704,107.9866125,24.7835235745542,44.844525,7.0059977693657,2.40363888888889,0.376638754760183,0,0.32,1.44,36,121.08,121,84.09,125.17,86.92,6.22,1.45,0.88,21.92,155.54,36.17,"sample_00010-93","07.05.22","t6",10,NA,NA,1
"sample_00011",70.307808,11.8269475063381,3890.54178,500.415864281175,249.3310572,26.0812954238875,94.8055104,15.8553900804756,52.8589476,5.56239890230294,1.834816,0.456626663062238,-0.15,0.42,5,125,192.62,142,28.33,650.17,130.03,12.25,1.51,2.37,59.26,306.37,37.64,"sample_00011-10","07.05.22","t6",11,NA,NA,1
"sample_00011",52.186288,10.7420589475443,4335.77124,377.009793839724,291.6367092,26.4409337840355,120.5260884,14.6292582618856,46.0840104,3.09887392305979,2.6416,0.44413464247361,0,0.14,5,125,985.35,985,197.07,1084.48,216.9,12.3,4.33,2.14,53.44,307.61,108.32,"sample_00011-12","07.05.22","t6",11,NA,NA,1
"sample_00011",55.063608,1.59488163124334,4617.89424,129.632047949833,259.6950072,3.17899372810561,97.8639732,1.55744336122025,60.1052076,2.22744110770828,1.631176,0.0822981464142772,0.01,0.32,5,125,996.04,561,112.23,2471.07,494.21,26.68,4.74,4.09,102.16,666.91,118.41,"sample_00011-13","07.05.22","t6",11,NA,NA,1
"sample_00011",88.369056,7.57179267594431,7798.53582,590.97649527764,394.388514,27.7245172001468,161.4185496,13.9879995456409,61.6462164,2.78684344692926,2.62892,0.292865476109381,-0.01,0.12,5,125,1209.31,1209,241.86,1342.92,268.58,17.02,2.31,3.44,86.08,425.47,57.86,"sample_00011-15","07.05.22","t6",11,NA,NA,1
"sample_00011",47.509368,10.5089727019619,3048.50304,192.806238651821,253.1794644,24.2191139944949,107.2075176,13.585602425855,36.589968,3.21220636345603,2.978808,0.572104726144977,0,0.15,5,125,665.62,666,133.12,724.38,144.88,11.11,2,1.91,47.84,277.78,49.99,"sample_00011-17","07.05.22","t6",11,NA,NA,1
"sample_00011",60.3116,10.2891000405848,3305.30058,637.35839744184,235.118862,31.5291030569949,89.5971456,17.411096991566,47.4291288,7.16210725084394,1.955024,0.562250955104684,0.03,0.76,5,125,126.15,89,17.89,494.41,98.88,17.6,0.12,2.99,74.64,440.09,3.08,"sample_00011-18","07.05.22","t6",11,NA,NA,1
"sample_00011",47.507872,4.66726013080963,2208.03894,600.017217192008,193.8019608,34.7563455736408,67.3506252,12.3440616122213,41.2155864,6.65461655337667,1.656768,0.306807103841717,-0.05,0.92,5,125,81.7,64,12.89,460.03,92.01,17.22,0.15,2.68,66.88,430.47,3.75,"sample_00011-21","07.05.22","t6",11,NA,NA,1
"sample_00011",52.8911973684211,6.93353942325705,2801.15851973684,957.833341974495,209.609881578947,40.6878720999856,76.1485263157895,16.8788132035529,45.6694519736842,7.72167900989779,1.67039473684211,0.286771968827609,-0.01,0.77,3.04,76,87.23,53,17.54,280.14,92.15,17.84,0.19,3.55,88.81,445.91,4.75,"sample_00011-22","07.05.22","t6",11,NA,NA,1
"sample_00011",65.35576,13.0517872144133,3166.3386,443.970404903958,226.5652944,25.8174767206171,84.6413712,15.3226865820398,48.347928,5.77197545678128,1.811496,0.560348690750506,0.12,0.49,5,125,161.4,161,32.28,600.43,120.09,13.38,0.82,2.48,62.1,334.42,20.61,"sample_00011-25","07.05.22","t6",11,NA,NA,1
"sample_00011",61.553688,6.45730059876716,3182.085,630.903296450795,219.6113472,32.5093057522587,81.4838616,13.2923463464051,49.6802808,4.58277239648834,1.652352,0.305563156873844,-0.03,0.46,5,125,857.62,830,166.07,1903.11,380.62,40.84,1.71,6.81,170.22,1020.88,42.63,"sample_00011-26","07.05.22","t6",11,NA,NA,1
"sample_00011",39.538112,10.0266004451835,3359.10078,343.685036009361,237.582882,25.653616167382,93.8608884,15.4280319941941,46.1792988,4.84512140108674,2.07968,0.512534241185013,-0.11,0.69,5,125,202.7,161,32.14,636.67,127.33,14.86,0.19,2.92,72.9,371.55,4.86,"sample_00011-3","07.05.22","t6",11,NA,NA,1
"sample_00011",51.954936,7.63785401771145,5053.9383,442.463622291335,319.206258,26.7967555451195,139.0958244,16.0731615699568,46.5752268,3.61961124733533,3.020584,0.487991343524492,-0.02,0.42,5,125,806.53,628,125.55,2077.57,415.51,52.28,4.42,9.1,227.62,1307.12,110.46,"sample_00011-30","07.05.22","t6",11,NA,NA,1
"sample_00011",46.9046153846154,4.67060974243769,3471.65221153846,1286.52445787776,232.229492307692,55.8303148249169,87.9854711538461,25.8266717541466,48.3392423076923,7.87476860015191,1.78515384615385,0.357698162400389,0.04,0.22,1.04,26,118.87,119,114.3,124.77,119.97,7.37,2.32,1.45,36.29,184.34,57.91,"sample_00011-32","07.05.22","t6",11,NA,NA,1
"sample_00011",36.289936,6.77179185528873,3952.47762,444.280798297169,283.7645136,28.8775039045677,118.3475124,15.2267346342385,42.7285692,3.44005615041608,2.796136,0.459051219013107,0,0.13,5,125,1148.19,1148,229.64,1254.49,250.9,16.91,3.05,2.69,67.21,422.74,76.15,"sample_00011-33","07.05.22","t6",11,NA,NA,1
"sample_00011",62.1173863636364,10.8880372293502,2298.95948863636,782.968489659999,222.978456818182,55.6047885406073,76.1254568181818,17.6848001180181,37.3292181818182,7.09949930707605,2.04634090909091,0.351604821988644,0.07,1.15,1.76,44,74.6,75,42.39,220.09,125.05,19.06,0.81,4.53,113.2,476.55,20.31,"sample_00011-38","07.05.22","t6",11,NA,NA,1
"sample_00011",66.9271401869159,9.95086690776293,8686.1201635514,1906.6586617655,410.385894392523,68.4897712328944,167.031084112149,31.4414359032172,65.006814953271,8.16647548812647,2.54871028037383,0.356333001170963,0,0.09,4.28,107,1415.69,1416,330.77,1463.87,342.03,18.28,7.2,2.72,68.06,456.98,180,"sample_00011-42","07.05.22","t6",11,NA,NA,1
"sample_00011",55.4034519230769,14.5320703513538,3614.85865384615,790.965323023685,236.116986057692,38.7430381401385,87.2353644230769,20.5513817691132,52.8634817307692,6.74683296980368,1.67526923076923,0.450144210566124,-0.09,0.56,4.16,104,98.44,96,23.14,455.66,109.53,19.08,0.19,2.87,71.7,476.99,4.86,"sample_00011-47","07.05.22","t6",11,NA,NA,1
"sample_00011",54.450375,1.65289401863583,3171.49171875,58.9712127443647,215.2115578125,3.61951927650132,82.5814828125,1.91819021195869,48.9091078125,0.811803332267383,1.68933333333333,0.0605046612674405,0.01,0.14,3.84,96,2429.5,2430,632.68,2810.04,731.78,37.22,12.39,4.78,119.54,930.55,309.73,"sample_00011-50","07.05.22","t6",11,NA,NA,1
"sample_00011",73.1923090909091,18.6920695472237,1988.87768181818,697.524000363477,182.219735454545,42.5786736121692,62.3470990909091,13.8291508420635,39.3673254545455,9.52495795204033,1.64027272727273,0.405643085891172,0.29,0.92,2.24,55,51.87,31,13.75,272.76,121.77,25.57,0.96,5.32,115.78,637.31,23.92,"sample_00011-59","07.05.22","t6",11,NA,NA,1
"sample_00011",80.152264,14.0485960141953,8522.21412,1268.96412009431,423.5845104,62.4391138831269,175.2210792,32.2102594356942,62.5104216,3.46327184516048,2.835504,0.620476801884985,0,0.19,5,125,908.09,908,181.62,1433.94,286.79,24.63,1.37,6.59,164.67,615.65,34.2,"sample_00011-6","07.05.22","t6",11,NA,NA,1
"sample_00011",69.1295166666666,9.58159596325724,8580.967875,1943.08723391732,440.141715,80.7660553212514,191.8462725,39.1357405982554,55.93725,6.48707534281743,3.39098333333333,0.584295910974842,0.01,0.06,2.4,60,1292.29,1292,538.45,1331.79,554.91,30.29,10.63,4.27,106.76,757.24,265.72,"sample_00011-64","07.05.22","t6",11,NA,NA,1
"sample_00011",65.59292,12.2451972425795,3770.73792,415.232234814575,240.5136564,22.2236304143619,89.9584056,12.5414687094651,53.6664528,3.59556558613604,1.692968,0.319466539617976,0.1,0.59,5,125,275.43,275,55.09,661.29,132.26,10.73,0.2,2.85,71.27,268.18,4.99,"sample_00011-7","07.05.22","t6",11,NA,NA,1
"sample_00011",51.2395882352941,10.0254437886133,5990.28948529412,3992.75451741195,316.388620588235,143.881970229109,124.884608823529,61.7059171492522,52.3505382352941,18.6212084902764,2.24535294117647,0.4601241520439,0.07,0.56,1.36,34,280.74,281,206.43,313.87,230.79,17.44,0.39,4.87,121.78,436.07,9.83,"sample_00011-77","07.05.22","t6",11,NA,NA,1
"sample_00011",45.835224,4.97673144430903,4083.30396,183.613774841955,290.652138,11.1218526043605,121.4939088,5.41820553995026,42.8247972,1.64958284084267,2.8434,0.20145346857277,0,0.26,5,125,1076.14,1076,215.23,1145.85,229.17,16.23,0.36,1.95,48.75,405.68,8.92,"sample_00011-8","07.05.22","t6",11,NA,NA,1
"sample_00011",54.4740740740741,5.54765967237139,4086.6525,949.599858246984,247.88805,40.0226580497968,94.97235,16.5069325260864,53.57805,8.16228897113238,1.77603703703704,0.157387928742836,-0.05,0.22,1.08,27,504.34,504,466.98,507.44,469.85,27.04,1.32,7.05,176.37,675.96,33.03,"sample_00011-83","07.05.22","t6",11,NA,NA,1
"sample_00011",43.089928,5.23966806104504,3691.48104,225.548121896295,281.8370376,18.502585952909,119.4493392,9.51187407614646,39.4545492,1.95567025595822,3.04248,0.346198167192927,-0.01,0.1,5,125,1102.33,1102,220.47,1233.89,246.78,18.15,5.68,2.17,54.23,453.76,142.02,"sample_00011-9","07.05.22","t6",11,NA,NA,1
"sample_00012",53.075184,10.5338817756921,3420.51174,414.20329896101,239.2374852,27.9092402958868,93.616398,16.2144242787434,47.0757096,4.59723472945744,2.031848,0.521840493736569,-0.04,0.54,5,125,257.35,255,51.01,760.46,152.09,16.22,0.47,3.18,79.6,405.42,11.77,"sample_00012-13","07.05.22","t6",12,NA,NA,1
"sample_00012",30.40184,6.25660727204982,232.9155,35.748419960713,55.398816,4.59596037843561,22.092588,2.09765646462904,13.444542,1.83628345826564,1.67616,0.296547590334727,0.22,0.63,1.08,25,31.51,9,8.33,84.75,78.47,9.18,0.61,1.98,37.74,175.78,15.15,"sample_00012-135","07.05.22","t6",12,NA,NA,1
"sample_00012",83.4566,7.95527887733227,14242.09392,1548.36726845439,555.3176292,44.7364516874091,231.2457984,23.473205633494,78.4675512,3.80081389514175,2.956008,0.34540529013264,-0.05,0.26,5,125,913.1,913,182.62,1312.08,262.42,24.46,0.96,6.04,151.1,611.5,24.08,"sample_00012-14","07.05.22","t6",12,NA,NA,1
"sample_00012",52.4661285714286,5.87874105353639,3115.53771428572,713.220483827816,232.83693,38.0596227454252,89.4947014285714,16.2637328716892,44.1813921428571,9.25122969912976,2.12777142857143,0.632143172450823,-0.11,0.7,2.92,70,152.47,110,37.73,333.15,114.09,27.91,0.12,4.61,115.14,697.63,2.88,"sample_00012-17","07.05.22","t6",12,NA,NA,1
"sample_00012",71.7517184466019,9.00110075884782,8457.63859223301,2980.96308182663,403.124692718447,99.7196432668492,162.805045631068,45.1074205196319,63.4139169902912,14.3254515417705,2.59872815533981,0.525853222535039,-0.1,0.57,4.16,103,558.68,559,134.3,799.02,192.07,47.07,0.16,7.64,168.66,803.17,3.91,"sample_00012-175","07.05.22","t6",12,NA,NA,1
"sample_00012",55.0687272727273,7.50716617752087,2509.20971590909,888.651064283608,217.394059090909,54.0030991234076,76.9289215909091,19.7747609448503,40.7641704545455,10.9596137354131,1.99168181818182,0.701116809188633,-0.32,1.11,1.76,44,61.08,31,17.47,271.67,154.36,35.86,0.43,6.52,163.05,896.49,10.82,"sample_00012-191","07.05.22","t6",12,NA,NA,1
"sample_00012",61.1672,10.801054894469,5021.7894,1140.64892397771,323.602452,52.5705511858776,139.456242,25.206762582323,45.162522,4.49711701526378,3.0626,0.391281867711756,0,0.38,1.2,25,1143.29,1143,952.74,1316.34,1096.95,193.39,12.13,48.69,459.77,1611.55,303.35,"sample_00012-195","07.05.22","t6",12,NA,NA,1
"sample_00012",37.69525,2.56051569254879,278.577943548387,52.2467367810968,58.3961661290323,6.50682791768991,21.1715709677419,2.35656826535372,16.6756790322581,2.08265212064178,1.28377419354839,0.181528507412498,-0.35,0.55,5,124,27.6,19,3.87,433.15,86.63,6.24,0.78,1.11,27.06,152.67,19.47,"sample_00012-23","07.05.22","t6",12,NA,NA,1
"sample_00012",59.5738082191781,12.3037404110132,7463.1375,2704.30614055361,357.65522260274,94.5312641028805,131.150206849315,39.3298752449512,70.1626438356165,14.8231325643915,1.92487671232877,0.565964661863203,0.05,0.26,2.92,73,523.37,514,176.11,687.74,235.53,20.62,0.81,5.14,128.62,515.44,20.36,"sample_00012-254","07.05.22","t6",12,NA,NA,1
"sample_00012",62.998776,5.08702819301369,7600.2624,673.087496053738,386.8771896,28.221575566987,157.7815848,14.0635371099002,61.5083868,4.36714413015117,2.585088,0.341643679121788,0,0.11,5,125,1246.19,1246,249.24,1493.94,298.79,17.33,4.05,3.17,79.21,433.21,101.21,"sample_00012-27","07.05.22","t6",12,NA,NA,1
"sample_00012",25.72896875,4.39914778893017,266.2843359375,64.9388940356994,59.73294375,8.59844183947218,23.2792734375,4.03013159154341,14.59917421875,2.6489767131526,1.64775,0.417340826039539,-0.38,0.82,2.56,64,34.68,32,12.35,198.42,77.51,8.09,0.5,1.31,33.4,202.21,12.47,"sample_00012-295","07.05.22","t6",12,NA,NA,1
"sample_00012",59.4708363636364,12.7484864748194,2629.17163636364,823.645032707369,224.908870909091,51.4673445491804,81.79623,17.7514374138265,40.4132563636364,10.4853861438064,2.15252727272727,0.651911146369613,-0.16,0.93,2.2,55,140.19,75,34.12,337.33,153.33,26.7,0.2,5.31,132.63,667.56,5.06,"sample_00012-311","07.05.22","t6",12,NA,NA,1
"sample_00012",59.5304242424242,8.34821985526818,2633.34681818182,1117.81029972636,222.2154,69.4986533426458,81.4335954545454,27.9829164294719,39.3783954545455,8.87004367846457,2.06784848484848,0.555804435099035,0.18,1.43,1.32,33,72.35,62,47.09,191.34,144.95,29.54,0.89,5.84,145.95,738.4,22.15,"sample_00012-319","07.05.22","t6",12,NA,NA,1
"sample_00012",46.5987192982456,0.703060751144237,3105.8277631579,61.4109772165968,211.217518421053,3.13107277630253,77.7769105263158,1.26725578063307,50.8523684210526,1.11213183268472,1.53040350877193,0.0505614405766188,0.06,0.51,2.28,57,658.67,659,288.89,1106.6,485.35,29.99,7.8,5.8,145.03,749.74,194.94,"sample_00012-320","07.05.22","t6",12,NA,NA,1
"sample_00012",25.2198775510204,2.18028080791456,256.749336734694,55.0717673145676,58.2593326530612,7.10207405534168,23.0081326530612,2.57515854937757,14.0857346938775,1.74446139124433,1.64383673469388,0.167540834194082,0.36,0.98,1.96,49,96.99,97,49.49,154.95,79.06,7.78,0.58,1.84,47.94,194.38,10.62,"sample_00012-33","07.05.22","t6",12,NA,NA,1
"sample_00012",52.83584,7.59173462731759,3522.6009,990.219170844212,262.9536372,44.5849874926857,99.6864732,22.2411912041386,44.3327256,5.4298023770052,2.244304,0.444240239858657,0.07,0.78,5,125,93.65,94,18.73,660.31,132.06,26.04,0.28,3.85,96.28,651.08,7.02,"sample_00012-35","07.05.22","t6",12,NA,NA,1
"sample_00012",48.01956,7.34567621494704,6101.59878,618.386586488136,341.6304276,29.1631673502922,145.8507384,17.0380435430103,53.5187088,3.17504271466101,2.746664,0.408809442634459,-0.03,0.46,5,125,1354.55,521,104.12,3270.97,654.19,43.57,0.92,9.96,248.89,1089.32,22.99,"sample_00012-37","07.05.22","t6",12,NA,NA,1
"sample_00012",50.4011739130435,9.02904293021961,1849.91673913043,1016.23699337513,188.96137826087,68.2626512968603,66.3581054347826,25.0084466677433,33.7964576086957,5.94045447972317,1.93723913043478,0.507185444269872,-0.24,1.07,1.84,46,83.2,58,31.76,209.39,113.8,30.12,0.3,6.12,153.05,752.98,7.45,"sample_00012-38","07.05.22","t6",12,NA,NA,1
"sample_00012",46.2442857142857,7.87843767944556,1831.92492857143,831.068403125363,191.1519,63.5771786715506,67.0497171428571,21.5084054975024,32.8451528571429,7.60666720907063,2.01797142857143,0.391787493848559,0.13,0.67,1.4,35,83.05,83,59.32,163.31,116.65,16.04,0.5,3.3,82.39,401,12.58,"sample_00012-409","07.05.22","t6",12,NA,NA,1
"sample_00012",52.3263823529412,2.43945161516056,4037.42713235294,1071.84146958901,260.177598529412,40.4522139755897,95.5163911764706,15.1757106124441,52.7893676470588,8.50853089731642,1.83052941176471,0.247356843850425,0.06,0.2,1.36,34,134.44,134,98.86,181.13,133.18,7.14,3.38,1.03,25.71,178.41,84.61,"sample_00012-41","07.05.22","t6",12,NA,NA,1
"sample_00012",54.101104,8.68905370866126,3487.1715,342.500589944306,237.9907008,23.2338701881342,90.0002988,11.7475802741243,49.6208268,3.36070042357211,1.83288,0.339470047137042,-0.1,0.97,5,125,98.41,56,11.21,465.85,93.17,10.81,0.11,2.57,64.31,270.26,2.73,"sample_00012-42","07.05.22","t6",12,NA,NA,1
"sample_00012",50.5835769230769,3.65943570702453,2530.40105769231,1379.08691070363,219.694586538462,81.1931184798127,81.6000230769231,30.6644919312622,36.4219615384615,11.4449513979248,2.25369230769231,0.533815606308453,0.11,0.65,1.08,26,89.69,34,31.7,199.66,184.87,31.46,0.75,6.49,156.81,786.58,18.67,"sample_00012-426","07.05.22","t6",12,NA,NA,1
"sample_00012",105.49575,15.0936030401403,307.546875,152.522671999116,84.290625,37.9874088376794,29.260490625,10.8582836133252,12.9954375,2.23043787169695,2.259625,0.814937942422612,-1.76,1.73,1.08,16,30.38,6,5.78,134.09,124.16,27.44,1.12,7.09,86.66,283.71,14.02,"sample_00012-436","07.05.22","t6",12,NA,NA,1
"sample_00012",65.228288,9.86728242224059,4292.73108,706.705237198582,288.6879204,43.8620262415121,107.2231992,15.1839885431884,51.0882552,5.44487926480833,2.128456,0.412791314612305,-0.06,0.67,5,125,297.67,178,35.57,810.6,162.12,40.36,0.35,5.49,137.23,1009.04,8.83,"sample_00012-51","07.05.22","t6",12,NA,NA,1
"sample_00012",81.315792,13.4107863678747,4174.1082,510.243547669509,263.8217952,28.7612170871115,100.5896556,14.9712832261281,53.253774,4.65372068003293,1.920472,0.425558960245418,-0.03,0.49,5,125,123.95,55,11.03,503.41,100.68,15.43,0.37,2.6,64.95,385.63,9.19,"sample_00012-53","07.05.22","t6",12,NA,NA,1
"sample_00012",46.0493606557377,0.732223418381459,3072.10758196721,51.0277058178675,210.041896721311,2.95177509134855,77.389325409836,1.00336072620232,50.5490459016393,0.91788573595769,1.53163934426229,0.0412718761333047,0.01,0.29,2.44,61,1130.61,1131,463.36,1236.57,506.79,31.38,7.38,5.67,141.65,784.62,184.61,"sample_00012-71","07.05.22","t6",12,NA,NA,1
"sample_00012",64.26712,2.77723655758277,4360.4406,112.438297129721,264.4902072,4.9858466720069,104.1853104,2.44528661850198,53.3020824,1.32925573855375,1.956368,0.0812275314838986,0,0.1,5,125,1250.05,1250,250.01,1266.03,253.21,13.11,7.01,1.09,27.27,327.77,175.28,"sample_00012-77","07.05.22","t6",12,NA,NA,1
"sample_00012",50.9755284552846,14.393495108262,2688.40975609756,1276.22712376892,214.292645121951,52.9642433848011,77.2549353658536,25.1202062909276,42.0492731707317,13.4251567248572,1.94922764227642,0.577131598667463,-0.06,0.85,5,123,129.83,89,17.82,522.57,104.51,24.92,0.36,3.45,73.01,480.71,9.04,"sample_00012-81","07.05.22","t6",12,NA,NA,1
"sample_00012",36.211104,5.81580883596737,2419.43436,391.74072628826,229.461012,30.507888675898,93.8563848,15.3171735799933,33.0206868,4.05087401666814,2.899712,0.632155143983276,-0.06,0.63,5,125,456.1,313,62.69,701.46,140.29,20.27,0.18,3.33,83.2,506.65,4.52,"sample_00012-82","07.05.22","t6",12,NA,NA,1
"sample_00012",62.99108,9.01302831980175,4826.53404,451.733998911147,287.3053476,26.8763733387979,110.5282908,15.7755332120845,56.1795264,5.31255007019128,2.004456,0.437187962529442,-0.04,0.4,5,125,373.96,374,74.79,552.64,110.53,9.42,0.52,1.94,48.57,235.4,13.07,"sample_00012-9","07.05.22","t6",12,NA,NA,1
"sample_00012",42.86046875,4.36207858552657,1682.793984375,1010.2633005028,162.85524609375,62.4774904039868,57.01596328125,22.2673489605907,34.20940078125,12.852887046248,1.744625,0.525507993082551,-0.19,1.27,2.76,64,68.91,17,6.01,355.73,128.89,41.27,0.35,6.73,161.54,1031.87,8.74,"sample_00012-95","07.05.22","t6",12,NA,NA,1
"sample_00012",96.248008,14.3179657319589,10140.94404,1903.97232913614,427.258152,68.2695607734393,165.1696272,33.0982853694514,78.5371464,4.39184397170728,2.12012,0.488346462812966,-0.03,0.51,5,125,1162.66,1159,231.82,1436.68,287.34,19.68,0.43,6.07,151.85,491.98,10.82,"sample_00012-97","07.05.22","t6",12,NA,NA,1
"sample_00013",44.929136,8.81121403277408,4041.05112,466.379426865155,276.9195924,31.103642872665,114.8653872,18.6899030665753,45.5327568,5.64754054335196,2.610824,0.73748569219582,0.02,0.33,5,125,1105.39,1062,212.42,1325.18,265.04,20.91,0.79,5.36,133.89,522.74,19.85,"sample_00013-1","07.05.22","t6",13,NA,NA,1
