"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","date","time_point","culture_ID","comment","time","replicate"
"sample_00011",61.265864,5.07856110613766,1058.2893,429.964157836033,132.3472284,36.968208228121,45.813924,12.214758649177,28.4052096,6.57706622684356,1.638392,0.390895846535506,-0.17,0.98,5,125,92.54,72,14.33,520.21,104.04,10.72,0.19,2.55,63.63,267.93,4.66,"sample_00011-14","07.05.22","t6",11,NA,NA,1
"sample_00011",83.699352,16.56584498018,2034.43488,315.817252561684,184.6395972,21.0865179868744,69.6621708,12.5770715743522,37.9112076,6.10265200751616,1.947136,0.740368111841845,0.12,0.55,5,125,160.65,161,32.13,599.95,119.99,14.29,0.33,2.49,62.34,357.31,8.32,"sample_00011-17","07.05.22","t6",11,NA,NA,1
"sample_00011",84.556768,8.78987804984949,1897.96608,334.772392387232,169.2646308,20.4438010832172,63.8810388,8.85205109453604,37.8698004,3.84568395902228,1.705248,0.302704653672253,-0.03,0.44,5,125,858.07,831,166.24,1875.7,375.14,38.54,1.51,6.18,154.55,963.43,37.63,"sample_00011-18","07.05.22","t6",11,NA,NA,1
"sample_00011",73.8459230769231,3.08686105839673,1746.86625,45.2780309601135,163.914559615385,3.69910080557476,66.2065961538461,1.02731043398995,33.59475,0.720396532057172,1.97157692307692,0.0535119972170152,-0.07,0.08,1.04,26,638.94,639,614.36,716.06,688.52,33.07,20.7,3.4,84.98,826.83,517.62,"sample_00011-19","07.05.22","t6",11,NA,NA,1
"sample_00011",69.41804,9.9793586017953,2962.81638,194.964146383756,268.9866792,24.8434920238991,122.8209156,15.3288205222293,31.1168952,3.59283183711894,4.0322,0.768920284051478,-0.02,0.42,5,125,807.04,627,125.33,2083.55,416.71,52.97,4.23,9.1,227.57,1324.28,105.79,"sample_00011-21","07.05.22","t6",11,NA,NA,1
"sample_00011",53.73616,6.62313433906737,1346.9733,817.363637744318,179.31699,80.8228619104923,71.993772,35.4528487464632,21.430656,5.85205475124123,3.1768,1.04296496425655,0.05,1,1.16,25,225.47,225,194.37,300.37,258.94,53.19,4.36,10.92,191.15,959.05,41.39,"sample_00011-24","07.05.22","t6",11,NA,NA,1
"sample_00011",69.800631147541,14.2298640528291,2446.79588114754,209.584959415544,231.128985245902,22.631154159953,96.7401922131148,10.4343761942228,32.4772819672131,3.92507723339323,3.04331967213115,0.59684699461563,0,0.23,4.88,122,924.07,924,189.36,1069.83,219.23,24.38,4.41,2.64,65.91,609.62,110.28,"sample_00011-25","07.05.22","t6",11,NA,NA,1
"sample_00011",50.0512142857143,3.93773936233904,462.784821428571,194.812743200728,85.2516321428571,32.4073744612076,32.900175,14.7633571189787,18.0741375,3.10042377174073,1.88953571428571,1.00101139528582,0,0.59,1.12,28,225.85,226,201.65,302.53,270.12,25.84,7.15,3.31,82.82,645.9,178.75,"sample_00011-27","07.05.22","t6",11,NA,NA,1
"sample_00011",104.116072,17.2582733367899,5812.65234,713.402810082878,363.2135256,49.6178194398333,149.2516368,25.3903761273867,50.1797268,3.63355691175874,3.019856,0.648673556053105,0,0.21,5,125,904.25,904,180.85,1423.84,284.77,26.8,1.48,6.63,165.84,670.11,37.07,"sample_00011-3","07.05.22","t6",11,NA,NA,1
"sample_00011",56.2537368421053,5.6116827638766,1444.28328947368,697.995666805866,190.125011842105,64.4962275045985,76.073175,29.244391117422,22.9913171052632,3.98969433299257,3.22276315789474,0.931272783046843,-0.06,0.98,1.52,38,346.93,339,223.03,459.59,302.36,27.59,7.1,4.77,119.21,689.84,177.53,"sample_00011-32","07.05.22","t6",11,NA,NA,1
"sample_00011",92.4304038461538,7.97657940475574,5600.34973557692,893.935926897068,339.898469711538,41.2991169993129,136.015589423077,18.5143287945382,52.0074908653846,4.74433457543604,2.60935576923077,0.304082478536335,0,0.1,4.16,104,1398.26,1398,336.12,1439.71,346.08,18.92,6.97,2.76,69.12,472.94,174.24,"sample_00011-33","07.05.22","t6",11,NA,NA,1
"sample_00011",62.402435483871,7.51845408251267,2079.14915322581,422.576087104573,216.053129032258,33.2369116021255,90.5159322580645,15.8830590743983,29.096114516129,3.12225839941806,3.12414516129032,0.559453329387795,0,0.54,2.48,62,489.3,489,197.3,584.82,235.81,23.57,6.45,2.17,54.34,589.16,161.35,"sample_00011-34","07.05.22","t6",11,NA,NA,1
"sample_00011",73.9552647058823,18.5041785689988,2102.73617647059,412.430221550094,183.482788235294,26.9815134413207,67.2788382352942,12.9218174498553,39.9528132352941,7.10091174646506,1.73907843137255,0.461142998509945,-0.06,0.79,4.08,102,100.71,98,24.08,480.97,117.88,18.32,0.22,3.39,84.71,458,5.39,"sample_00011-37","07.05.22","t6",11,NA,NA,1
"sample_00011",57.3673529411765,11.9425724270229,1489.73294117647,822.769695655821,165.913372058824,65.4027527239607,68.7385058823529,29.1664682582085,25.5653867647059,8.924354511751,2.71826470588235,0.936041643363433,0.04,0.79,1.36,34,229.2,229,168.53,320.61,235.74,17.55,2.98,3.47,86.82,438.73,74.61,"sample_00011-39","07.05.22","t6",11,NA,NA,1
"sample_00011",85.723744,16.7108385356022,2441.74176,207.543369136143,196.6340448,18.6827972179664,74.29239,10.1569981982768,42.2572788,3.83474907568123,1.790512,0.395151147398464,0.06,0.69,5,125,271.47,271,54.29,657.24,131.45,10.9,0.22,2.73,68.32,272.59,5.54,"sample_00011-4","07.05.22","t6",11,NA,NA,1
"sample_00011",76.0653333333334,2.50253686724688,1808.546484375,49.5941613612802,164.92764375,3.36020232418925,65.738334375,1.98753099286411,35.0416125,0.847355283964853,1.87783333333333,0.089511500780234,0.01,0.14,3.84,96,2427.28,2427,632.1,2808.44,731.36,37.13,10.99,4.88,121.94,928.2,274.85,"sample_00011-41","07.05.22","t6",11,NA,NA,1
"sample_00011",58.0791355932203,5.32743497656924,1357.51538135593,558.967270868635,177.004426271186,57.5378633909366,73.7009389830508,26.3102897205491,22.8365084745763,3.399476190053,3.20898305084746,1.00103628187934,-0.03,0.57,2.36,59,492.27,492,208.59,578.73,245.22,21.46,4.5,3,74.93,536.56,112.4,"sample_00011-47","07.05.22","t6",11,NA,NA,1
"sample_00011",47.7989459459459,2.87980993726579,662.306351351351,670.347066168483,107.771375675676,64.319369618583,42.6092837837838,28.6472705369068,17.0185378378378,5.6652673020982,2.46591891891892,1.13347629927627,0.02,0.74,1.56,37,396.55,397,254.2,462.28,296.33,30.71,3.01,5.25,108.16,709.82,75.29,"sample_00011-48","07.05.22","t6",11,NA,NA,1
"sample_00011",54.8418235294117,7.30902628821556,922.881838235294,479.992979000194,121.188864705882,43.1161977164365,45.0950227941176,16.799020686252,24.9932051470588,6.18125012181543,1.83739705882353,0.709306096476467,-0.16,0.87,2.72,68,203.42,148,54.35,477.68,175.62,22.53,1.2,4.21,105.16,563.37,29.98,"sample_00011-49","07.05.22","t6",11,NA,NA,1
"sample_00011",70.329,17.2179999704997,1530.3019921875,275.7962170479,180.7713703125,22.6983844587949,75.79442109375,11.9659164560927,26.04105703125,5.17345808177454,3.057984375,0.894512485689032,0,0.49,2.56,64,260.56,261,101.78,316.16,123.5,11.53,1.91,2.17,54.32,288.27,47.83,"sample_00011-53","07.05.22","t6",11,NA,NA,1
"sample_00011",90.2750677966102,8.51746323912273,5974.12411016949,1221.36665388011,390.980959322034,63.0953091337993,170.947822881356,31.1912225098959,43.9372830508474,3.91366212733664,3.85664406779661,0.618006298447758,0.01,0.07,2.36,59,1287.41,1287,545.51,1324.53,561.24,29.21,10.05,4.05,101.33,730.36,251.37,"sample_00011-55","07.05.22","t6",11,NA,NA,1
"sample_00011",93.6081,20.7478288858599,1199.02275,481.27093454427,137.60442,32.3266145110317,47.12367375,11.1011726176296,31.11564375,8.35688221829222,1.550775,0.308003537067602,0.1,0.78,1.6,40,67.34,47,29.09,148.06,92.54,19.41,0.9,2.92,72.88,485.29,22.44,"sample_00011-56","07.05.22","t6",11,NA,NA,1
"sample_00011",61.3324444444444,5.92113060286307,2086.0335,462.590273676823,228.20049,39.5614837676125,92.5416,15.8298798722542,28.34307,3.27549864460984,3.25864444444445,0.48833581755496,-0.02,0.47,1.8,45,346.28,346,192.38,414.12,230.07,21.83,1.13,3.69,92.18,545.79,28.24,"sample_00011-63","07.05.22","t6",11,NA,NA,1
"sample_00011",75.6982580645161,6.15607234616218,3796.91419354839,2344.5741799083,252.493722580645,108.262805299922,99.5508290322581,44.5955811036209,42.2388870967742,14.9480608153587,2.25616129032258,0.361543275120623,0.05,0.49,1.24,31,283.06,283,228.28,305.04,246,18.95,0.87,5.01,125.2,473.77,21.82,"sample_00011-68","07.05.22","t6",11,NA,NA,1
"sample_00011",49.5697407407407,4.83152557203999,1280.0025,785.655403770048,158.29305,71.7467033894187,65.019,33.4132991135209,22.92225,5.00310532867415,2.67525925925926,1.05853380428535,-0.07,0.76,1.08,27,185.87,186,172.1,252.3,233.61,19.88,6.61,2.7,67.55,497.01,165.27,"sample_00011-69","07.05.22","t6",11,NA,NA,1
"sample_00011",92.298224,15.3623658538273,2540.81286,269.064744099649,206.5809744,23.3887319656219,79.9040699999999,13.9089924006613,41.2622748,5.39771187015859,2.007616,0.578861226112765,-0.15,0.38,5,125,191.69,142,28.36,629.54,125.91,11.77,0.93,2.33,58.31,294.32,23.13,"sample_00011-7","07.05.22","t6",11,NA,NA,1
"sample_00011",73.7832307692308,1.48823560789795,2613.04442307692,391.29556561205,202.892694230769,20.8042081389959,78.5228019230769,9.20268494688893,42.0886903846154,3.11116003259296,1.86111538461538,0.143440113475437,-0.04,0.26,1.04,26,500.21,500,480.98,503.08,483.73,28.2,1.39,6.78,169.64,705.02,34.71,"sample_00011-71","07.05.22","t6",11,NA,NA,1
"sample_00011",77.237584,1.58580273853603,2616.78924,70.1966174105955,197.1550368,3.55120192538308,76.5724104,1.28210541639989,43.5131676,0.990530726067857,1.760664,0.0519087201326179,0.01,0.31,5,125,995.96,559,111.83,2474.89,494.98,26.94,4.81,3.99,99.77,673.59,120.25,"sample_00011-9","07.05.22","t6",11,NA,NA,1
"sample_00012",79.115376,12.1045324166958,3268.95264,253.568145183588,247.43394,27.9175393651359,95.402934,14.1560497438013,44.246412,4.7936695964002,2.210912,0.536602439127348,-0.04,0.42,5,125,370.28,370,74.06,547.82,109.56,10.42,1.08,1.94,48.4,260.38,26.98,"sample_00012-1","07.05.22","t6",12,NA,NA,1
"sample_00012",66.335544,10.1257848939135,3164.23908,241.803582542519,270.2337552,22.6217938865733,120.6986184,14.0981344441105,33.789474,4.06439423645624,3.647304,0.645427917866349,-0.02,0.49,5,125,1353.77,523,104.55,3267.97,653.59,44.95,1.12,10.06,251.62,1123.7,28.07,"sample_00012-10","07.05.22","t6",12,NA,NA,1
"sample_00012",82.7012142857143,12.9021729584796,1436.39035714286,721.747667095922,146.020628571429,49.7307025226947,55.7380285714286,20.5983846262722,30.6724821428571,9.36373219924868,1.82514285714286,0.520661800789528,-0.15,0.88,1.72,42,126.28,126,73.24,181.67,105.62,12.66,0.5,3.11,78.31,316.6,12.45,"sample_00012-102","07.05.22","t6",12,NA,NA,1
"sample_00012",90.9186610169492,14.3015785306838,2403.66127118644,591.991042183504,207.072861864407,32.9778270026323,78.1874466101695,14.2532471054024,38.6959652542373,6.38449421380084,2.07086440677966,0.480576789143009,-0.16,0.68,2.36,59,57.17,57,24.1,302.18,128.04,50.19,0.2,6.83,170.8,1254.63,4.97,"sample_00012-104","07.05.22","t6",12,NA,NA,1
"sample_00012",89.28895,19.3869063849012,971.028,648.987342660145,146.22616125,69.3480435034071,53.2791675,26.312597536913,21.72663,7.6480853781443,2.59435,1.22326703271744,-0.12,1.61,1.6,40,107.66,93,58.01,217.12,135.7,20.02,0.52,5.22,130.46,500.49,12.97,"sample_00012-108","07.05.22","t6",12,NA,NA,1
"sample_00012",66.5216176470588,3.67673434659573,2463.75198529412,786.903401019642,218.090951470588,52.0678493001119,77.0510117647059,16.9438074382294,39.2799970588235,7.98300911250226,1.97661764705882,0.361077681116344,0.12,0.4,1.36,34,130.31,117,86.24,190.83,140.32,13.04,2.54,1.71,42.65,325.93,63.5,"sample_00012-12","07.05.22","t6",12,NA,NA,1
"sample_00012",70.4942926829268,6.3265091885016,1266.9931097561,672.850267977296,159.406518292683,66.0001081335324,58.25115,24.4777958175185,25.9538817073171,6.03722340160148,2.19134146341463,0.689799087044775,0.29,1.5,1.72,41,74.15,25,14.37,352.23,204.78,64.11,0.49,11.04,176.3,801.35,12.35,"sample_00012-122","07.05.22","t6",12,NA,NA,1
"sample_00012",88.8139361702128,5.36891304441093,6229.80909574468,1584.64670607387,362.441565957447,52.7817924577753,148.026035106383,22.7540959122125,52.5088531914894,7.91942557511073,2.8253829787234,0.223789065396266,-0.03,0.25,1.88,47,519.63,520,276.4,574.12,305.38,34.21,2.18,6.4,160.04,855.31,54.39,"sample_00012-123","07.05.22","t6",12,NA,NA,1
"sample_00012",60.2973023255814,5.54517305983915,567.984244186047,271.581004908743,92.2729395348837,27.4106537977753,32.4365441860465,9.12620862375558,21.3415220930233,5.34936009136231,1.54432558139535,0.365160742226412,0.12,0.84,1.76,43,93.61,94,53.18,263.23,149.56,61.93,1.04,9.21,121.25,774.12,26.12,"sample_00012-127","07.05.22","t6",12,NA,NA,1
"sample_00012",68.058448,12.4287116514065,2253.44106,185.699145801855,197.9966592,21.1539656457151,76.0433508,9.78210164237385,38.0903796,3.69829207795637,2.035248,0.442386921144828,-0.09,1.03,5,125,94.21,53,10.69,480.48,96.1,10.44,0.24,2.51,62.62,261.03,6.04,"sample_00012-13","07.05.22","t6",12,NA,NA,1
"sample_00012",103.32076,17.1718596929076,2884.8717,355.67459737264,225.8465328,27.3440798062117,86.8079267999999,13.3184095935557,42.7735404,4.61145968570155,2.07912,0.518023501771007,-0.02,0.66,5,125,124.14,55,11.01,501.54,100.31,17.64,0.74,2.74,68.46,440.93,18.58,"sample_00012-16","07.05.22","t6",12,NA,NA,1
"sample_00012",70.508544,13.5402207422946,1883.53188,311.408862258787,188.0658,29.6158453964504,75.2627376,14.7905036336401,32.37489,5.27917411049029,2.43048,0.81849116297671,-0.04,0.69,5,125,257.51,253,50.66,792.12,158.42,29.03,0.24,4.25,106.35,725.68,5.96,"sample_00012-2","07.05.22","t6",12,NA,NA,1
"sample_00012",62.9303064516129,1.28069120169711,1670.67399193548,59.9552788322223,158.983435887097,2.71950455316728,61.0806629032258,1.10153755752819,34.8372508064516,1.41264894102125,1.7568064516129,0.090373540755065,0.03,0.42,5,124,1908.67,1909,381.73,2487.53,497.51,48,7.25,6.34,145.8,764.71,181.3,"sample_00012-24","07.05.22","t6",12,NA,NA,1
"sample_00012",84.227432,3.58511905218259,2837.89494,90.9200922854567,214.5502728,6.41440753668439,86.2891056,3.25201300093878,41.9062896,1.40660686338322,2.063016,0.13313369365828,0,0.11,5,125,1250.97,1251,250.19,1268.56,253.71,14.03,7.18,1.21,30.24,350.84,179.6,"sample_00012-25","07.05.22","t6",12,NA,NA,1
"sample_00012",106.620504,9.81192518729287,10008.54306,939.078958429914,483.9433776,39.7544441503752,198.7243956,18.599455559893,64.2141432,3.11940030805101,3.106576,0.364798934102857,-0.04,0.33,5,125,905.1,905,181.02,1280.4,256.08,25.04,0.21,6.19,154.67,626.11,5.29,"sample_00012-3","07.05.22","t6",12,NA,NA,1
"sample_00012",73.8575887096775,14.0860391733692,1546.33245967742,673.762775478828,155.376290322581,42.9537102048598,58.3588016129033,17.5610736497143,32.0721786290323,8.51258005198125,1.86435483870968,0.520654250607429,-0.05,1.04,5,124,154.23,127,25.48,554.86,110.97,79.24,0.25,7.73,122.61,990.51,6.26,"sample_00012-32","07.05.22","t6",12,NA,NA,1
"sample_00012",123.136504,17.9524430027818,7266.56994,1224.89377134072,371.047392,58.9200933981667,143.8754076,28.238055490011,64.7979264,3.85686653596844,2.24496,0.528836876489796,-0.04,0.51,5,125,1161.87,1156,231.2,1438.28,287.66,19.53,0.29,6.09,152.34,488.13,7.19,"sample_00012-34","07.05.22","t6",12,NA,NA,1
"sample_00012",68.7124677419355,14.3176603935592,2192.77614919355,483.118206352428,204.015320564516,37.6778033405806,77.2961443548387,17.0822219923386,36.4176,6.74383505372346,2.20258870967742,0.656419234619774,0,0.9,4.96,124,122.54,123,24.71,429.5,86.59,24.34,0.48,3.03,75.67,608.47,12.03,"sample_00012-37","07.05.22","t6",12,NA,NA,1
"sample_00012",69.0469473684211,11.7725468689209,680.272105263158,209.108598743383,101.600111842105,19.9938561755836,37.4468328947369,6.51827672173546,22.6136013157895,3.9847939046792,1.667,0.196161819576235,0,0.68,1.52,38,59.84,10,6.28,157.08,103.34,10.59,0.43,2.13,53.16,264.75,10.76,"sample_00012-44","07.05.22","t6",12,NA,NA,1
"sample_00012",81.5335357142857,5.68135578237924,2626.4503125,537.451293341812,226.177167857143,40.7213373818873,85.44841875,15.8883688440105,38.8507821428571,4.06122178315197,2.20123214285714,0.392566195509933,0,0.71,2.24,56,196.41,113,50.44,438.31,195.67,25.67,1.82,4.66,116.55,641.7,45.53,"sample_00012-46","07.05.22","t6",12,NA,NA,1
"sample_00012",57.1764423076923,4.29280412223764,637.174038461539,339.172491938516,97.8793875,32.5238551200664,36.5457980769231,11.7389681650056,20.9372538461538,6.80134332507006,1.79780769230769,0.520428181120483,-0.12,0.82,2.12,52,118.53,50,23.46,290.47,137.01,17.82,0.29,4.3,99.78,445.43,7.29,"sample_00012-51","07.05.22","t6",12,NA,NA,1
"sample_00012",84.77888,5.00965468612294,4684.42278,205.692590429462,306.3294612,23.0540123763536,122.1088284,9.63040604061272,49.0238568,2.68019337769281,2.507144,0.319669756608789,0,0.12,5,125,1251.39,1251,250.28,1491.53,298.31,19.61,3.99,3.23,80.82,490.34,99.65,"sample_00012-6","07.05.22","t6",12,NA,NA,1
"sample_00012",78.63456,10.6802622317994,3000.3453,746.943148336982,267.624162,52.2566468665037,120.003282,25.8069717949913,31.34133,3.09733265831263,3.7932,0.687481333079912,0,0.39,1.2,25,1148.9,1149,957.42,1322.57,1102.14,194.11,12.65,49.15,465.83,1617.61,316.35,"sample_00012-63","07.05.22","t6",12,NA,NA,1
"sample_00012",53.256746835443,3.48526298337602,492.282626582278,235.44204678752,89.3390525316456,33.0163010494747,35.1684569620253,14.8996436194145,17.7254658227848,3.82440058138447,2.05594936708861,0.895204773862958,-0.02,0.79,3.16,79,288.72,255,80.8,402.92,127.51,22.87,0.17,3.19,79.77,571.8,4.19,"sample_00012-68","07.05.22","t6",12,NA,NA,1
"sample_00012",67.0665280898876,12.1249393523224,1755.0675,450.811116507368,176.986319662921,32.36051355996,62.5047421348315,16.8221624312277,36.1035202247191,6.53132390901078,1.81040449438202,0.709611589006478,-0.18,0.75,3.56,89,167.02,129,36.26,443.79,124.66,21.99,0.63,3.5,87.45,549.85,15.74,"sample_00012-74","07.05.22","t6",12,NA,NA,1
"sample_00012",66.7734628099174,7.27645506301125,1989.44702479339,910.950407061122,197.319313636364,62.098303632863,76.1229297520661,26.9130004138378,31.4564169421488,7.50643298271432,2.40272727272727,0.67333112210858,0.17,0.97,5,121,98.79,99,19.76,753.02,150.6,32.23,0.48,5.74,120.68,632.27,12.05,"sample_00012-8","07.05.22","t6",12,NA,NA,1
"sample_00012",57.1522333333333,2.64660916025137,634.77675,266.549108916704,99.68238,25.3218466113804,39.35925,9.93713159153152,19.879155,4.78674963031661,2.03263333333333,0.599169855793792,-0.07,1.1,1.2,30,83.53,84,69.61,127.34,106.12,13.88,0.44,3.57,89.32,347.09,11.08,"sample_00012-80","07.05.22","t6",12,NA,NA,1
"sample_00012",79.8726111111111,9.63092538582361,1485.3375,651.201317681132,165.34845,49.162753255876,61.77915,21.1093931292176,29.69595,8.67086588748288,2.19005555555556,0.826996767810041,-0.24,0.95,1.52,36,51.08,34,22.54,194.16,127.74,28.6,0.15,6.08,144.94,715.02,3.7,"sample_00012-85","07.05.22","t6",12,NA,NA,1
"sample_00012",83.6875142857143,11.0757938306044,4610.27410714286,1361.89665579,276.045975,61.2514785241553,103.70349,27.1449104806648,55.5409478571429,8.83153403095332,1.87488571428571,0.433498492813091,0.05,0.33,2.8,70,524.42,519,185.32,682.03,243.58,26.58,1.08,5.38,134.43,664.58,27.11,"sample_00012-86","07.05.22","t6",12,NA,NA,1
"sample_00012",53.9071818181818,3.12726785602971,850.941818181818,630.961115953356,125.826934090909,73.330745364422,41.8599409090909,21.4116826716845,23.0176227272727,6.74710595461367,1.74692424242424,0.578923624844645,0.07,0.97,2.64,66,112.38,73,27.76,362.04,137.14,17.71,0.72,3.42,85.49,442.85,17.9,"sample_00012-98","07.05.22","t6",12,NA,NA,1
"sample_00013",66.06726,14.6264510249097,1998.15255,332.962257595028,205.671798,30.1684159896165,86.533191,16.5631058386128,30.272454,7.37929140785377,3.11142,1.16580897882202,-0.02,0.32,2,50,584.76,564,281.82,621.09,310.54,22.78,1.37,5.89,147.13,569.51,34.3,"sample_00013-1","07.05.22","t6",13,NA,NA,1
"sample_00013",94.192896,10.7322240320719,6723.97524,414.387643758279,369.50337,24.7984909328795,153.7641144,12.4106612877098,55.8011592,2.13353701559421,2.765728,0.305466284924877,0.02,0.44,5,125,1272.49,1264,252.88,1447.85,289.57,30.68,0.32,6.52,162.98,767.06,8.03,"sample_00013-10","07.05.22","t6",13,NA,NA,1
"sample_00013",72.54936,6.18382826661773,4632.066,970.515116791946,293.135355,49.2700708459043,116.283033,22.5810333256212,50.24754,4.88158526444859,2.30852,0.403118974689982,-0.01,0.12,2,50,734.25,734,367.13,789.77,394.88,23.21,5.56,4.53,113.36,580.22,138.95,"sample_00013-12","07.05.22","t6",13,NA,NA,1
