"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","date","time_point","culture_ID","comment","time"
"sample_00029",51.1573636363636,2.08138984242173,1171.03909090909,494.868131011236,159.515877272727,53.0062985682806,67.59045,24.8754710713938,21.4530954545455,2.42999640127574,3.09439393939394,1.00561778087508,0.03,0.78,1.32,33,288.92,289,218.88,329.46,249.59,18.63,0.5,3.17,79.15,465.8,12.59,"sample_00029-89","03.05.22","t5",29,NA,11
"sample_00029",68.0135517241379,13.851759718689,2148.16189655172,273.949327647449,221.928967241379,27.3860146967078,92.3625543103448,13.7753782840607,29.9151853448276,3.53296328050608,3.15798275862069,0.720611716052102,0.07,0.42,2.32,58,317.92,307,132.28,470.94,202.99,19.95,1.18,4.3,107.49,498.75,29.38,"sample_00029-9","03.05.22","t5",29,NA,11
"sample_00030",109.762884057971,20.1047127980541,5876.13619565217,1447.34645117751,338.598723913043,73.3263241961303,135.890236956522,34.2453527187113,54.8861282608696,6.67909792497701,2.49398550724638,0.672710353997251,0.01,0.13,2.76,69,849.12,849,307.65,887.93,321.71,25.99,2.29,5.66,141.51,649.75,57.3,"sample_00030-1","03.05.22","t5",30,NA,11
"sample_00030",83.978408,14.5002441893209,2904.94836,255.908709999758,244.0184292,30.0322577136619,104.0509476,15.7190833714111,36.0045972,3.39660386489985,2.94812,0.655350910679944,-0.11,0.67,5,125,256.98,119,23.75,1353.31,270.66,25.02,1.19,5.84,145.96,625.58,29.83,"sample_00030-12","03.05.22","t5",30,NA,11
"sample_00030",68.338464,1.3273869646548,1834.98048,48.8968117628767,167.4967248,2.90344567263388,65.0256336,1.28274932860294,35.9348724,0.877296794168718,1.81088,0.0644231975851616,0.07,0.1,5,125,896.6,362,72.49,3285.67,657.13,63.97,11.97,4.81,120.24,1599.29,299.35,"sample_00030-14","03.05.22","t5",30,NA,11
"sample_00030",61.5076532258065,4.20646891881408,2603.76459677419,108.315704306576,257.161772177419,15.9224116064935,114.437093951613,8.25966593565882,29.1154173387097,2.36721131777666,3.971,0.521006374506515,0.01,0.22,5,124,2528.5,2529,505.7,3454.72,690.94,103.73,1.35,10.52,206.34,1296.63,33.78,"sample_00030-15","03.05.22","t5",30,NA,11
"sample_00030",88.478008,18.4444528077948,2640.54006,463.745576886617,214.1003664,26.7471317396407,80.9777412,14.4619471723698,41.9199948,5.49722308972985,1.995136,0.57660768716973,-0.17,0.7,5,125,128.14,128,25.63,511.68,102.34,14.86,0.28,2.67,66.76,371.51,7.03,"sample_00030-18","03.05.22","t5",30,NA,11
"sample_00030",62.4504852941177,3.4414542808157,2860.78897058823,305.987757674528,257.605252941176,24.3307900735278,115.344893382353,13.118558986245,31.6254375,1.16392223708597,3.65738235294118,0.477301526444888,0.03,0.28,2.72,68,866.48,866,318.56,1737.16,638.66,51.63,4.17,9.45,236.27,1290.75,104.21,"sample_00030-19","03.05.22","t5",30,NA,11
"sample_00030",56.3029333333333,6.73754184649961,1732.104,965.079734813041,196.498575,77.2967956672256,82.893105,34.7694153439022,23.62581,7.79052720538396,3.38066666666667,0.68695501701516,0,0.56,1.28,30,322.5,323,251.96,347.39,271.4,31.29,3.63,6.33,98.17,422.7,90.73,"sample_00030-2","03.05.22","t5",30,NA,11
"sample_00030",70.574192,17.4428969149456,2125.89522,332.013556476046,202.943232,31.5963819049511,82.2484692,17.6546166489608,33.880032,6.07690144742779,2.579344,0.916265589613447,0.02,0.54,5,125,202.07,166,33.26,834.38,166.88,24.68,0.13,4.09,102.2,617.1,3.22,"sample_00030-20","03.05.22","t5",30,NA,11
"sample_00030",77.5881296296296,4.54481973840297,4119.76125,113.896414952763,306.304425,13.5813269244242,128.657175,5.94886205223199,40.87485,2.53125258792321,3.16775925925926,0.340033624041338,0.02,0.16,2.16,54,526.74,527,243.86,578.95,268.03,28.72,3.83,5.19,129.63,718.03,95.66,"sample_00030-21","03.05.22","t5",30,NA,11
"sample_00030",89.7821619047618,6.24971201663265,6423.06278571429,2815.77681766204,357.344421428572,120.276823599851,139.959205714286,47.3815629186568,55.65888,12.8704682853785,2.53297142857143,0.750322885075573,0.03,0.21,4.2,105,915.87,914,217.62,1044.06,248.59,50.15,1.21,7.2,179.96,1253.64,30.34,"sample_00030-23","03.05.22","t5",30,NA,11
"sample_00030",62.1466916666667,10.7778633652157,1674.2851875,705.043518442373,165.4086825,50.1390730008106,62.11454625,21.6494855947323,33.18624,8.25059592282569,1.91761666666667,0.657982748405214,-0.08,0.86,5,120,230.76,230,45.99,891.49,178.3,89.97,0.14,9.36,128.36,749.74,3.5,"sample_00030-26","03.05.22","t5",30,NA,11
"sample_00030",58.6772564102564,9.96807273347731,1476.225,488.736038160885,162.695284615385,42.3946233271835,63.4450846153846,18.7695834533647,29.3608038461538,8.02198024195611,2.29860683760684,0.951464306660736,-0.14,0.78,4.68,117,423.13,423,90.41,762.23,162.87,20.28,0.29,4.06,101.6,507.03,7.17,"sample_00030-29","03.05.22","t5",30,NA,11
"sample_00030",56.8464504504505,7.49329792394964,779.192635135135,442.684515636988,106.153309459459,38.2233657690236,41.368122972973,17.0421982744435,22.7587378378378,4.92101586205077,1.80463063063063,0.620490025235597,0,0.7,4.44,111,652.13,652,146.88,793.51,178.72,21.59,0.43,3.56,88.89,539.74,10.84,"sample_00030-34","03.05.22","t5",30,NA,11
"sample_00030",58.09108,6.29962366171057,1640.9061,532.523066769527,193.389606,41.4753948697625,80.892189,19.4403111327334,25.347573,4.46632137753996,3.23496,0.824198286029447,0.04,0.78,2,50,313.88,314,156.94,417.84,208.92,27.96,1.09,3.82,95.55,699.08,27.16,"sample_00030-37","03.05.22","t5",30,NA,11
"sample_00030",68.3712330097088,14.3902639752892,1950.94201456311,430.330551706894,205.767288349514,39.0857986582555,85.5328150485437,19.8651349023958,29.4862412621359,5.26882786602814,3.02763106796116,0.991001820206588,0,0.42,4.12,103,669.92,670,162.6,910.48,220.99,27.06,0.89,4.27,106.72,676.42,22.17,"sample_00030-38","03.05.22","t5",30,NA,11
"sample_00030",53.2053488372093,7.97288594724622,1096.2973255814,749.206521513919,138.539291860465,60.7537801513441,57.1466302325581,25.8748722420521,21.7436965116279,7.64776694974854,2.62802325581395,0.887559293482013,0.01,0.69,1.72,43,259.29,246,143.13,386.08,224.47,22.78,3.68,3.99,99.88,569.62,92.1,"sample_00030-39","03.05.22","t5",30,NA,11
"sample_00030",67.7136179775281,18.1363414149762,2580.72143258427,278.227207855442,250.862506179775,36.481677496556,110.436992696629,20.4211783438878,30.4949528089888,4.97560644670211,3.77676404494382,1.04970608464803,0.01,0.44,3.56,89,1220.1,1220,342.73,1614.7,453.57,36.31,3.39,9.5,237.45,907.71,84.71,"sample_00030-4","03.05.22","t5",30,NA,11
"sample_00030",49.7743947368421,2.03317865288964,590.058355263158,328.658695996028,104.767851315789,49.2403061321684,40.0695276315789,21.0046529586696,18.4395434210526,2.08429654930111,2.15915789473684,1.09100322109951,-0.03,0.92,1.56,38,370.99,371,237.81,429.57,275.37,32.74,1.11,5.57,129.86,818.45,27.74,"sample_00030-49","03.05.22","t5",30,NA,11
"sample_00030",86.37272,1.8452107389043,3284.17416,49.6405254964825,225.2636892,2.7421935223789,88.4490192,0.907004323770325,47.2782096,0.678436816913847,1.871264,0.0372556867276445,0.02,0.58,5,125,640.78,633,126.57,955.84,191.17,19.79,0.12,5.1,127.51,494.79,3.05,"sample_00030-5","03.05.22","t5",30,NA,11
"sample_00030",74.1328461538462,4.55474429589209,3870.73765384615,204.569251458666,291.475945384615,19.0812120654404,121.301051538462,8.26633755131396,40.7496669230769,2.58683054437938,2.99749230769231,0.362686509049005,0,0.09,2.6,65,991.08,991,381.19,1033.44,397.48,38.17,5.98,4.34,108.54,954.25,149.49,"sample_00030-50","03.05.22","t5",30,NA,11
"sample_00030",55.7997948717949,13.0814054012787,1175.93307692308,842.508131473421,134.569869230769,64.7313313045155,54.5703230769231,28.3309270449991,24.0665538461538,10.7245881410699,2.31502564102564,0.936356052588957,-0.13,0.63,1.56,39,156.36,134,85.89,353.86,226.83,19.23,1.63,4.11,102.83,480.87,40.77,"sample_00030-51","03.05.22","t5",30,NA,11
"sample_00030",118.555951612903,25.4437859954942,4798.52491935484,1727.34394636958,313.060819354839,100.083638341635,122.659867741935,41.3195788731824,49.4084322580645,8.89467460155968,2.52393548387097,0.861145022552993,-0.04,0.4,2.48,62,142.59,143,57.5,453.1,182.7,39.06,2.55,5.44,136.05,976.48,63.68,"sample_00030-52","03.05.22","t5",30,NA,11
"sample_00030",54.295137254902,3.17015562406395,1099.28911764706,486.349920888454,151.900411764706,57.1039475594758,63.4792235294118,26.5967531670998,21.8940617647059,3.61976887059917,2.9586862745098,1.35039434966525,0,0.69,2.04,51,444.55,422,206.63,521.37,255.57,23.18,6.13,3.23,80.68,579.39,153.37,"sample_00030-53","03.05.22","t5",30,NA,11
"sample_00030",69.2347878787879,5.52959618076659,751.532727272727,376.843969253379,96.9354,26.8219554677489,33.3560454545455,8.50868945726738,26.8842681818182,8.04305600748266,1.27160606060606,0.217199640220975,0.02,1.11,1.32,33,37.95,21,16.03,114.76,86.94,10.97,0.37,2.76,69.02,274.23,9.19,"sample_00030-56","03.05.22","t5",30,NA,11
"sample_00030",76.1085,6.5470029719631,1993.5871875,876.960067500108,180.386578125,53.464942705374,67.7014875,24.123584216357,35.877009375,6.8464001713096,1.86541666666667,0.502336957071363,-0.05,0.67,1.92,48,172.04,172,89.6,246.59,128.43,10.66,0.59,3.1,77.43,266.6,14.7,"sample_00030-57","03.05.22","t5",30,NA,11
"sample_00030",62.7502580645161,8.91261278551448,2359.31443548387,744.766186110533,234.865117741935,55.0020688250202,104.982009677419,27.2420114891394,28.0013080645161,3.32398320633786,3.70954838709677,0.748229948554573,-0.03,0.09,1.32,31,908.58,909,688.31,953.14,722.08,152.06,10.09,24.53,254.41,1502.62,252.3,"sample_00030-59","03.05.22","t5",30,NA,11
"sample_00030",75.8923333333333,10.2438990702232,2301.8175,587.028626497171,206.03862,41.0997601724327,83.45457,19.996972222627,34.73982,3.89169545929047,2.3954,0.533110753842078,-0.01,0.16,1.2,30,212.47,212,177.06,217.38,181.15,10.98,0.63,2.53,63.22,274.42,15.65,"sample_00030-6","03.05.22","t5",30,NA,11
"sample_00030",50.6810588235294,3.0525906031393,770.435073529412,391.176992503164,113.567717647059,43.3917836904077,46.544625,20.2175969822168,20.3940132352941,3.13283065686485,2.25117647058824,0.873640744089137,0.05,0.22,1.36,34,322.33,322,237.01,389.11,286.11,30.96,2.77,5.88,147.01,773.96,69.25,"sample_00030-62","03.05.22","t5",30,NA,11
"sample_00030",102.521512,11.5894100072604,5707.80756,584.035496554474,350.6977944,38.2674069221447,142.66368,17.9912709154754,51.1964064,3.20010760834049,2.81116,0.475947787865637,0.01,0.21,5,125,1195.21,1195,239.04,1537.04,307.41,32.42,1.69,5.21,130.25,810.58,42.34,"sample_00030-7","03.05.22","t5",30,NA,11
"sample_00030",56.8896333333333,8.38949160221751,1319.30775,774.365785497026,165.317085,69.7002640422733,70.86825,30.1842001288554,21.283965,7.49909064852889,3.29763333333333,0.96419737868212,-0.04,0.67,1.24,30,221.27,221,178.44,279.2,225.16,24.23,2.78,4.36,90.14,605.86,69.38,"sample_00030-8","03.05.22","t5",30,NA,11
"sample_00030",91.686368,1.20892664026747,3325.7709,48.7823732423221,222.9805908,2.83734969404651,84.5321184,1.08405908091243,50.0979168,0.756261037934483,1.687832,0.0402595883189695,0.08,0.43,5,125,386.6,387,77.32,1883.39,376.68,36.92,2.42,6.34,158.6,922.88,60.41,"sample_00030-9","03.05.22","t5",30,NA,11
"sample_00031",85.700208,27.8545712473867,2310.52176,290.745172544734,210.8825928,35.4705869763539,87.2276688,20.6231891919216,34.916832,5.49485612117692,2.646696,0.980921910212777,-0.01,0.34,5,125,669.34,669,133.87,792.08,158.42,11.28,0.65,2.76,68.93,282.07,16.26,"sample_00031-1","03.05.22","t5",31,NA,11
"sample_00031",63.9413434343434,11.7578191943651,1996.46590909091,261.076981999625,225.763772727273,30.5593145752969,98.6594318181818,17.3306441763239,26.4489136363636,5.48773310090573,3.91987878787879,1.04111970995838,-0.01,0.61,3.96,99,1369.2,1262,318.65,2171.88,548.45,42.27,3.82,10.37,259.12,1056.87,95.52,"sample_00031-10","03.05.22","t5",31,NA,11
"sample_00031",82.332792,19.5042830388511,2279.02896,382.213015451149,201.9956292,33.246186717462,80.0005572,18.4662928949785,37.0893168,5.31119097511195,2.248392,0.756827321848765,-0.08,0.55,5,125,412.95,413,82.59,657.11,131.42,22.97,0.35,3.35,83.79,574.32,8.8,"sample_00031-13","03.05.22","t5",31,NA,11
"sample_00031",63.5110465116279,8.50633959650792,1234.00203488372,582.823013083593,174.15998372093,64.7839223100198,71.4141209302326,32.6316514496921,22.6322476744186,7.11933185826379,3.492,1.76981034765499,-0.05,0.48,1.72,43,232.09,232,134.94,248.2,144.3,12.14,0.68,3.37,84.28,303.54,17.05,"sample_00031-26","03.05.22","t5",31,NA,11
"sample_00031",83.179106060606,3.09442417722233,3026.50977272727,394.995614935671,212.272220454545,17.2455401876387,79.7513113636364,5.86467586680428,47.9689363636364,5.07204441250533,1.6814696969697,0.189698158597524,-0.03,0.08,2.64,66,1481.7,1482,561.25,1774.9,672.31,36.45,15.84,3.96,99.08,911.27,395.94,"sample_00031-33","03.05.22","t5",31,NA,11
"sample_00031",77.583,5.76502655990097,5131.9321875,1229.10371202639,336.096265178571,39.7586111854697,141.223138392857,14.6633676913903,45.4785348214286,8.81584538281095,3.24305357142857,0.772171328601552,0.03,0.19,2.24,56,750.62,751,335.1,761.23,339.83,21.11,2.63,3.6,89.97,527.66,65.75,"sample_00031-38","03.05.22","t5",31,NA,11
"sample_00031",87.344304,20.1794137076442,2208.82626,456.754283277564,193.8959856,31.4627055783246,76.2061932,16.6282787672163,37.2404304,5.5225613702905,2.11164,0.65597247926143,0.1,0.64,5,125,168.8,158,31.58,529.03,105.81,16.8,0.11,2.78,69.5,419.9,2.81,"sample_00031-4","03.05.22","t5",31,NA,11
"sample_00031",97.0440320000001,13.3856130705008,5617.26576,683.925131449524,343.3837536,44.6684068071712,140.7947832,22.8276424472205,51.3427572,4.07754791500251,2.78484,0.585444446553215,0.04,0.23,5,125,569.52,570,113.9,924.6,184.92,16.62,1.98,3.75,93.75,415.53,49.62,"sample_00031-5","03.05.22","t5",31,NA,11
"sample_00031",63.1833333333333,8.27297239858156,1913.0175,222.315120943223,225.54675,26.8742701113802,96.16245,12.9869580098873,25.6602,4.01832942742475,3.85966666666667,0.853587587322338,-0.02,0.58,1.08,27,464.35,464,429.95,546.3,505.83,39.78,5.96,9.27,231.72,994.45,149.11,"sample_00031-53","03.05.22","t5",31,NA,11
"sample_00031",76.9896625,3.94494368875358,4505.76675,1026.46603531792,300.174305625,53.0427387921276,119.657401875,24.4956672149918,47.606180625,5.8775139019186,2.5304625,0.580183579496802,0.1,0.54,3.2,80,188.18,129,40.45,480.21,150.07,30.18,0.77,4.44,111.08,754.56,19.22,"sample_00031-6","03.05.22","t5",31,NA,11
"sample_00031",70.854752,11.260002510783,3016.61658,173.437889412389,262.8711144,22.278829002057,117.8715888,13.2743723683109,32.9085504,3.10498943961178,3.639048,0.625326145303393,-0.02,0.35,5,125,1438.86,1230,245.9,3003.36,600.67,43.37,5.27,10.14,253.55,1084.29,131.86,"sample_00031-7","03.05.22","t5",31,NA,11
"sample_00031",55.373616,6.56043459391466,1543.93452,462.250647215097,184.9937616,38.8646013797764,75.3340176,17.8027466533419,25.8832908,4.56321922702896,2.975304,0.834806373377838,0,0.58,5,125,1158.95,1159,231.79,1317.78,263.56,27.32,2.42,3.98,99.48,683.08,60.42,"sample_00031-8","03.05.22","t5",31,NA,11
"sample_00031",73.5199591836735,8.4619708770061,738.447244897959,275.251222667132,106.485492857143,29.2372718948723,39.2376397959184,10.8972182674256,23.2480744897959,4.22586318309056,1.69038775510204,0.400280933445839,-0.17,0.66,2.04,49,69.44,29,14.44,301.79,147.94,55.77,1.24,7.97,99.47,697.18,30.98,"sample_00031-9","03.05.22","t5",31,NA,11
"sample_00032",61.8618943089431,8.98867087387795,1404.21402439024,323.777929779595,157.519317073171,24.9075486011901,62.0594341463415,12.2826844695856,28.8756109756098,5.61786730260275,2.23857723577236,0.671228626464738,-0.09,0.91,5,123,161.94,162,32.39,647.95,129.59,27.86,0.31,5.08,119.26,696.54,7.67,"sample_00032-1","03.05.22","t5",32,NA,11
"sample_00032",68.5913214285714,10.1544030918669,1157.54785714286,778.005956253595,138.873053571429,57.4033788144945,50.0325428571429,18.3566488769445,26.3267357142857,10.2626547411337,1.95482142857143,0.455629320876442,0.44,1.11,1.12,28,48.82,49,43.59,142.24,127,19.24,1.2,4.06,101.38,480.99,29.99,"sample_00032-103","03.05.22","t5",32,NA,11
"sample_00032",56.708962962963,8.51931321483262,789.75,601.939667899022,102.84885,47.0228420391683,38.50995,17.326318261485,22.7253,9.78361141612497,1.73977777777778,0.476119517423719,0.06,1.17,1.08,27,81.6,54,50.07,172.09,159.34,58.97,0.61,11.31,282.82,1474.15,15.2,"sample_00032-109","03.05.22","t5",32,NA,11
"sample_00032",71.1814324324324,9.74802437118112,2357.52689189189,704.052340502329,212.107585135135,46.8526671722451,85.8539797297297,21.7706705282922,34.1828756756757,5.52356877090273,2.50175675675676,0.554199192298892,0,0.17,1.48,37,217.17,217,146.74,223.55,151.05,10.11,2.82,2.27,56.69,252.64,70.6,"sample_00032-11","03.05.22","t5",32,NA,11
"sample_00032",63.6928780487805,23.7123135376908,838.127743902439,487.62352314433,112.11437195122,45.2359345318838,41.5172414634146,18.0992350130154,23.790193902439,6.56705684148343,1.719,0.512954042775764,-0.16,0.71,1.76,41,140.52,15,8.39,309.39,175.79,25.87,1.18,5.74,124.47,621.97,29.6,"sample_00032-112","03.05.22","t5",32,NA,11
"sample_00032",61.621078125,6.9377732860337,1154.3259375,843.340512362571,127.63018125,57.3733637744001,47.20736953125,21.9907562249976,27.2520703125,10.3556537021698,1.720359375,0.441978824716768,0.05,1.19,2.68,64,89.51,70,26.24,364.48,136,57.19,0.49,7.91,191.28,1429.65,12.3,"sample_00032-124","03.05.22","t5",32,NA,11
"sample_00032",63.537170212766,11.0038358812204,471.135638297872,190.140531683768,80.1339893617021,21.1114227993555,29.3942968085106,7.79315464485537,19.8677489361702,3.20809526782552,1.47982978723404,0.302474599662944,-0.14,0.95,1.88,47,67.77,47,24.85,244.03,129.8,54.42,0.99,7.68,192.04,1360.48,24.74,"sample_00032-127","03.05.22","t5",32,NA,11
"sample_00032",67.2611219512195,11.2391272641498,561.285548780488,302.280590549013,94.0921682926829,32.8380389596573,36.133112195122,13.3257847907252,18.77175,4.83146430070636,1.95107317073171,0.620960642482432,-0.65,1.3,1.76,41,75.49,73,41.52,254.94,144.85,49.8,0.08,8.47,126.21,622.49,2,"sample_00032-128","03.05.22","t5",32,NA,11
"sample_00032",107.215274509804,11.2000205126213,8685.28455882353,3590.24066770619,480.576176470588,170.497104599654,200.487626470588,72.8125649848797,54.2053588235294,9.64994930207256,3.71958823529412,1.3268415455731,0.07,0.6,2.04,51,218.17,74,36.09,598.31,293.29,64.19,2.05,10.36,259,1604.65,51.25,"sample_00032-133","03.05.22","t5",32,NA,11
"sample_00032",67.3785833333333,3.5840887043146,828.32625,321.414950439453,121.1470425,30.1967423929245,44.0674425,11.4288473088334,23.4556425,6.23697385688171,1.97033333333333,0.580772444911397,0.04,0.92,2.4,60,59,51,21.2,370.83,154.51,54.65,0.39,7.79,194.9,1366.37,9.7,"sample_00032-135","03.05.22","t5",32,NA,11
"sample_00032",64.5043157894737,6.39480053067081,562.57697368421,183.829433356698,89.6915131578948,16.8415990229591,33.0820342105263,6.2339338443282,21.1007131578947,4.22419634793884,1.58935087719298,0.232629417991982,0.08,0.91,2.28,57,83.37,44,19.16,287.76,126.21,14.24,0.56,2.86,71.46,355.91,13.93,"sample_00032-14","03.05.22","t5",32,NA,11
"sample_00032",68.0887142857143,5.25756180539669,943.729553571428,602.393163509581,124.446519642857,45.9244195502872,43.7323339285714,17.1319907142233,25.7931482142857,6.88402881858358,1.72807142857143,0.559576356195201,-0.42,0.91,1.12,28,84.03,83,74.38,180,160.71,31.01,0.75,6.53,163.17,775.31,18.68,"sample_00032-140","03.05.22","t5",32,NA,11
"sample_00032",127.194761904762,22.2782265645574,6423.79178571429,1560.55635684379,379.503321428571,71.2145647434549,152.125714285714,32.1680430721392,53.2090928571429,6.92221985502913,2.86663492063492,0.53040143961718,0.02,0.37,2.52,63,161.25,153,60.73,484.84,192.4,13.98,2.59,3.26,81.46,349.42,64.68,"sample_00032-143","03.05.22","t5",32,NA,11
