"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","date","time_point","culture_ID","comment"
"sample_00002",56.2123157894737,10.099300709805,3684.51947368421,1643.71906759242,262.939997368421,71.8158408249409,94.1068657894737,29.7296012557187,46.9675657894737,11.1824762419511,1.98512280701754,0.387545254047624,0.21,1.05,2.28,57,102.69,19,8.41,274.51,120.4,22.39,0.47,3.8,94.96,559.67,11.76,"sample_00002-290","17.04.2022","t1",2,NA
"sample_00002",30.560368,6.36271187306269,416.75472,68.9350822333721,72.1501992,6.42794656760048,26.5022928,2.77927737498164,19.978164,1.98486707895337,1.337328,0.177883877308911,-0.02,0.57,5,125,737.66,736,147.13,887.39,177.48,13.31,0.44,2.54,63.52,332.84,5.5,"sample_00002-3","17.04.2022","t1",2,NA
"sample_00002",53.7412935779816,10.7512081080865,4638.7473853211,1239.22122207288,305.935996788991,80.2954156248965,124.045703669725,36.2256486637433,48.1410495412844,5.53579520484844,2.64367889908257,0.971030017088898,-0.08,0.62,4.36,109,446.24,243,55.75,1335.86,306.39,63.85,0.79,11.88,297.09,1596.35,19.69,"sample_00002-30","17.04.2022","t1",2,NA
"sample_00002",37.31744,5.08759022448201,1730.7918,2055.52986386946,150.561423,131.832196991041,62.425485,58.5013919510793,24.677622,11.8028637669309,2.05518,1.08462627232252,-0.57,1.42,2.04,50,394.16,394,193.22,523.9,256.81,32.53,0.15,11.69,286.27,813.19,3.85,"sample_00002-304","17.04.2022","t1",2,NA
"sample_00002",41.853752,3.60554799569917,5162.8509,288.656039839157,309.4901136,11.9229678675597,130.3357068,4.96246962541019,50.454252,2.4822948243543,2.590584,0.175878953242133,0.04,0.44,5,125,831.65,745,148.95,2541.67,508.33,38.59,3.35,7.15,178.88,964.76,83.84,"sample_00002-31","17.04.2022","t1",2,NA
"sample_00002",25.1857105263158,5.9800146474913,255.533684210526,67.4280506298041,57.784227631579,8.23629810584449,22.8389092105263,3.63226518488929,14.1553894736842,2.07807585101914,1.63723684210526,0.298770040305839,-0.54,0.32,1.68,38,31.38,26,15.44,271.43,161.57,25.34,1.94,4.49,57.87,354.6,48.6,"sample_00002-334","17.04.2022","t1",2,NA
"sample_00002",23.211725,5.06869550297935,1329.8326875,325.630912018474,146.60868375,25.1823723362232,58.88548125,12.4064945428495,28.59208875,5.68197509370176,2.1,0.475123735570603,-0.05,0.32,1.6,40,474.01,474,296.26,512.81,320.51,37.55,2.62,6.25,156.37,938.86,65.52,"sample_00002-341","17.04.2022","t1",2,NA
"sample_00002",47.222152,1.51793313984255,5733.78912,205.705669823919,345.40425,9.96703606486029,151.6117176,5.28909588790579,48.2273028,2.74086600284225,3.15816,0.264848508128825,0,0.49,5,125,645.3,331,66.13,2434.17,486.83,36.74,1.89,7.83,195.74,918.48,47.26,"sample_00002-35","17.04.2022","t1",2,NA
"sample_00002",21.374808,1.77873088000514,1873.69038,126.850454809149,181.1640168,7.44940655652197,74.5297524,4.2458965175919,32.0434056,1.89241436457948,2.336616,0.222671672952542,-0.11,0.26,5,125,468.79,452,90.31,1927.21,385.44,29.49,4.03,5.46,136.53,737.15,100.75,"sample_00002-4","17.04.2022","t1",2,NA
"sample_00002",34.743,4.86409361977496,428.03964,51.8032932184491,73.1939652,4.89237523856958,27.2002212,1.62056680481911,20.003436,1.75260985561303,1.36768,0.11946679927508,0,0.24,5,125,869.31,869,173.86,939.06,187.81,12.12,3.81,1.23,30.74,302.9,95.2,"sample_00002-43","17.04.2022","t1",2,NA
"sample_00002",37.96404,6.55224943201606,411.3747,60.9681808277693,71.4670452,5.72827598800327,26.070822,1.89535878212007,20.036322,2.12661872332849,1.311816,0.137260370899087,-0.39,0.97,5,125,111.85,92,18.34,539.1,107.82,10.17,0.12,2.15,53.91,254.31,3.06,"sample_00002-46","17.04.2022","t1",2,NA
"sample_00002",61.5093962264151,5.66775371438355,2695.58066037736,1480.63776873526,235.960717924528,70.537598564031,84.3384990566038,31.1812446508429,38.0669433962264,8.4916795295739,2.17269811320755,0.461332959389906,-0.25,1.45,2.12,53,96.24,74,34.99,244.05,115.12,22.18,0.55,4.3,107.62,554.59,13.87,"sample_00002-49","17.04.2022","t1",2,NA
"sample_00002",41.018504,5.3270211999675,4760.13672,326.653449790326,302.8665816,16.4409607952169,122.753232,8.7448018055046,49.5013032,3.41366091751184,2.498512,0.310924055035952,-0.06,0.92,5,125,374.75,338,67.54,683.41,136.68,21.11,0.23,4.86,121.39,527.67,5.76,"sample_00002-5","17.04.2022","t1",2,NA
"sample_00002",23.3016590909091,2.88394493176453,223.297670454545,48.4018757006022,53.5625386363636,5.82448151234585,21.5942318181818,2.54830506552636,13.1273386363636,1.97558782061464,1.67684090909091,0.314821392197546,0.22,0.56,1.84,44,31.4,31,17.07,136.47,74.17,6.17,1.28,1.03,21.15,143.19,32.08,"sample_00002-51","17.04.2022","t1",2,NA
"sample_00002",27.404104,3.36597383651879,2735.41212,144.084067508815,220.7371176,9.46360732887046,90.409122,3.29040064044075,38.513556,1.26792530582571,2.349496,0.105852729710182,0,0.06,5,125,3236.48,3236,647.3,3276.02,655.2,40.36,16.12,3.38,84.52,1008.93,402.91,"sample_00002-57","17.04.2022","t1",2,NA
"sample_00002",43.0558275862069,9.26023290770411,2915.12017241379,473.341685627463,228.795253448276,35.7008748090244,94.0169793103448,18.7548020940948,39.8954327586207,2.54609447986645,2.38927586206897,0.577238988421342,0.01,0.36,1.16,29,467.04,467,402.62,484.38,417.57,28.46,3.43,6.34,158.46,711.44,85.64,"sample_00002-6","17.04.2022","t1",2,NA
"sample_00002",37.9987419354839,6.26582863883005,440.751048387097,73.2002411988689,73.8527951612903,6.34982191606393,26.6730387096774,1.89045420175989,20.9770403225806,2.75443372699421,1.28874193548387,0.161948544861619,-0.34,1.24,1.24,31,82.72,83,66.71,142.76,115.13,10.36,0.24,2.92,72.94,259.08,5.9,"sample_00002-65","17.04.2022","t1",2,NA
"sample_00002",29.429712,5.87882734743105,364.52916,81.6642392116805,66.5747748,7.45842907942737,24.4569456,2.51326517959894,18.8233308,2.71572245328895,1.316128,0.173534879639838,0.16,0.59,5,125,411.39,408,81.52,788.24,157.65,12.07,1.39,2.1,52.4,301.81,34.65,"sample_00002-66","17.04.2022","t1",2,NA
"sample_00002",30.934096,3.54146618403242,2585.55888,140.460599855403,202.3512192,7.0382957428988,81.0645732,3.32152291006375,40.6227636,1.79878636699519,2.000144,0.133956342430731,0.06,0.21,5,125,702.2,526,105.15,2447.86,489.57,34.76,5.08,4.71,117.66,869.04,126.9,"sample_00002-68","17.04.2022","t1",2,NA
"sample_00002",26.798484375,5.03880882242602,1471.3555078125,217.184934947822,150.5629265625,15.123136202904,58.94983828125,8.37400107800944,31.86850078125,4.06063103761109,1.88121875,0.373096543476308,0,0.19,2.56,64,882.25,882,344.63,897.45,350.57,31.71,5.36,4.86,121.46,792.67,134.06,"sample_00002-7","17.04.2022","t1",2,NA
"sample_00002",31.009976,4.17728426107279,2397.3894,127.894042482676,195.3924444,7.25350201739681,78.6670056,5.00852409447817,38.9314188,2.85162072543323,2.037056,0.239481035143805,0.01,0.06,5,125,2534.05,2534,506.81,2926.67,585.33,36.57,8.6,4.8,120.11,914.14,215.03,"sample_00002-74","17.04.2022","t1",2,NA
"sample_00002",54.38109375,6.71367669260763,998.5021875,530.909498331731,171.70936875,62.2241487822968,74.2027078125,27.1212589209631,16.292896875,3.1208396961172,4.485625,1.1791527234253,-2.57,2.1,1.36,32,33.23,30,22.38,147.74,108.63,16.76,0.49,4.19,95.21,418.95,12.17,"sample_00002-76","17.04.2022","t1",2,NA
"sample_00002",27.3502327586207,3.01784698767259,331.302219827586,41.7326416254757,65.0937646551725,4.38724299899358,25.6277017241379,1.96287878615248,16.4522172413793,1.47966719081343,1.56962068965517,0.182597473918068,-0.01,0.17,4.64,116,993.54,994,214.12,1040.99,224.35,14.01,6.03,1.16,28.9,350.35,150.86,"sample_00002-78","17.04.2022","t1",2,NA
"sample_00002",41.197936,6.10816127333196,3020.42196,470.728354147748,235.7868204,47.4854938925916,94.108716,13.2244882160725,41.306274,5.97235533517394,2.343768,0.539686679352907,-0.04,0.44,5,125,1000.44,551,110.17,2238.51,447.7,38.31,0.17,7.48,186.87,957.69,4.3,"sample_00002-79","17.04.2022","t1",2,NA
"sample_00002",45.9905306122449,9.59501615445496,3784.96056122449,1583.16179793242,262.232375510204,87.2784634427593,102.608568367347,31.1211458669428,44.9018540816326,14.4429590997613,2.32748979591837,0.667068997007586,-0.07,0.69,1.96,49,228.01,208,105.89,824.31,420.57,39.49,1.51,7.42,185.4,987.19,37.79,"sample_00002-8","17.04.2022","t1",2,NA
"sample_00002",32.896144,4.06228598583478,3496.75056,190.230954803126,277.534026,14.5136194738444,118.798326,7.16841577397212,37.5557796,2.16550832813863,3.18016,0.329203545232351,-0.02,0.19,5,125,823.83,824,164.77,912.91,182.58,15.02,3.68,2.04,51.07,375.38,92.12,"sample_00002-80","17.04.2022","t1",2,NA
"sample_00002",45.8912040816326,4.1980911837152,4200.54635204082,1319.01194508922,286.895883673469,86.1173191072303,111.863520918367,32.1256533273812,48.4020872448979,8.83530548333101,2.41241836734694,0.892289109029216,-0.09,0.85,3.92,98,484.98,267,68.22,1389.23,354.4,63.62,0.1,11.9,297.51,1590.56,2.54,"sample_00002-81","17.04.2022","t1",2,NA
"sample_00002",31.0634,5.56294117641541,368.20332,47.7055306237584,68.5718136,4.42653347015407,26.243676,1.75117796281347,17.8612452,1.94944208116049,1.485968,0.182573800190852,-0.09,0.58,5,125,624.86,623,124.51,846.6,169.32,13.09,0.47,2.59,64.66,327.33,11.79,"sample_00002-87","17.04.2022","t1",2,NA
"sample_00002",33.2689473684211,7.70915871688866,291.504078947368,43.3988780550329,59.9616710526316,4.68753106173468,22.3147894736842,1.52619093142796,16.5970421052632,1.88855092693894,1.35894736842105,0.163090840271461,-0.48,1.14,2.28,57,49.46,26,11.49,234.28,102.75,9.06,0.37,2.55,64.02,226.4,9.2,"sample_00002-88","17.04.2022","t1",2,NA
"sample_00002",41.4081111111111,12.3848595648175,2649.00375,488.728964534717,217.121025,38.6427975486728,89.93415,23.8172970046327,38.6328,4.7965995965499,2.42531481481481,0.841655216104105,-0.05,0.56,2.16,54,757.58,758,350.73,829.09,383.84,29.96,0.94,10.46,261.54,748.89,23.44,"sample_00002-89","17.04.2022","t1",2,NA
"sample_00002",41.6485641025641,0.568591370932162,4359.27980769231,73.7835752774195,317.4687,2.92619043407079,143.670115384615,1.15095585979848,38.6324307692308,0.542627759709441,3.71964102564103,0.0565464351240303,0,0.08,1.56,39,884.15,884,566.77,886.29,568.13,37.51,12.33,4.54,113.6,937.68,308.16,"sample_00002-92","17.04.2022","t1",2,NA
"sample_00002",22.886872,2.98532583723312,300.75624,61.4412227760166,62.17155,6.68983818936746,24.1738992,3.01992832353246,15.8544864,2.4537475209211,1.5628,0.329596233927748,0,0.22,5,125,946.1,946,189.22,1040.8,208.16,12.03,4.85,1.29,32.25,300.63,121.25,"sample_00002-96","17.04.2022","t1",2,NA
"sample_00003",38.081296,9.9379643490814,2820.83634,507.137864788136,221.30496,35.7594671116474,90.4605084,18.6096327614209,40.0714776,4.83866658151966,2.303752,0.582553633914592,-0.01,0.53,5,125,508.59,509,101.72,1579.99,316,29.9,1.17,6.5,162.52,747.5,29.33,"sample_00003-104","17.04.2022","t1",3,NA
"sample_00003",41.0861612903226,4.68380563286433,2059.83653225806,926.635031130937,195.101172580645,68.4888633792773,66.9492435483871,23.136092789758,36.2296016129032,11.0932946056427,1.83958064516129,0.394940989194888,-0.44,1.46,1.32,31,57.71,41,31.32,166.02,125.77,19.08,0.66,4.69,115.18,476.9,16.45,"sample_00003-109","17.04.2022","t1",3,NA
"sample_00003",47.450888,2.12421844533086,5186.4705,236.496007555343,318.5244972,20.4583808285578,129.6364176,12.63359928745,51.3986796,5.25974903716858,2.567248,0.456192069340352,-0.07,0.3,5,125,471.99,472,94.35,830.85,166.17,12.48,1.32,2.64,65.88,311.98,33.03,"sample_00003-11","17.04.2022","t1",3,NA
"sample_00003",25.320384,2.79370597254476,310.9914,54.5761428869736,61.743222,5.95586292870988,22.5135612,2.16559851626839,17.507826,1.88659446836049,1.295464,0.150486712734638,-0.02,0.31,5,125,971.51,972,194.3,1040.67,208.13,11.42,2.37,1.24,30.98,285.44,59.26,"sample_00003-111","17.04.2022","t1",3,NA
"sample_00003",24.0906395348837,4.34416283389099,1521.23651162791,207.860912036248,156.333155232558,13.1629307429057,62.955601744186,7.72181419478551,30.9378087209302,4.27940203947723,2.08233720930233,0.412081477108168,0.03,0.26,3.44,86,495.78,496,144.12,1143.9,332.53,24.37,0.62,4.61,115.15,609.28,15.5,"sample_00003-119","17.04.2022","t1",3,NA
"sample_00003",33.148608,5.74205371107788,3585.19284,261.282194170515,281.524896,20.5924077026383,115.48818,10.3192505876154,39.71025,3.14543276094547,2.941056,0.462487162925597,0.04,0.35,5,125,192.74,116,23.17,541.95,108.39,9.32,1.14,1.24,31.05,232.9,28.57,"sample_00003-124","17.04.2022","t1",3,NA
"sample_00003",38.8773821138212,7.35267748434934,3971.9387195122,1123.21747679709,280.250846341464,53.1658257500118,106.70222195122,22.9775020824524,46.5102329268293,6.58869648994953,2.29483739837398,0.399282807329894,0.02,0.86,4.92,123,89.04,74,15.08,538.16,109.38,18.5,0.31,3.01,75.32,462.51,7.66,"sample_00003-129","17.04.2022","t1",3,NA
"sample_00003",25.77852,2.93813503115332,299.8377,38.2182905256848,61.95609,4.47155514784304,23.6387484,1.71617011917262,16.1221428,1.37944386074524,1.474632,0.145957491381301,-0.09,0.93,5,125,628.53,623,124.52,748.89,149.78,10.54,0.47,3.16,79.83,263.38,8.67,"sample_00003-13","17.04.2022","t1",3,NA
"sample_00003",56.3896363636364,14.79129878566,2825.83896694215,719.704191388557,212.729095041322,41.0483781950636,79.9321723140496,19.8264310479691,45.0713119834711,8.01815370346416,1.84403305785124,0.594391172179347,-0.09,0.51,4.88,121,165.35,165,33.88,528.12,108.22,27.7,0.32,2.82,50.82,346.23,8.04,"sample_00003-131","17.04.2022","t1",3,NA
"sample_00003",47.2448076923077,4.97703294760427,984.15,601.4866304786,121.113692307692,49.9819804782898,43.5996519230769,20.0104443659929,26.4131653846154,7.60253989775482,1.62811538461538,0.470065725355344,-0.4,1.33,1.08,26,63.05,56,52.19,133.74,123.83,22.03,0.61,4.86,90.64,339.67,15.22,"sample_00003-144","17.04.2022","t1",3,NA
"sample_00003",27.3107264150943,2.33578824273834,1917.54509433962,83.3459861481933,185.109223584906,10.3257578006635,77.591925,3.89087902445762,31.5086179245283,1.48194612584727,2.47131132075472,0.215347752570782,-0.01,0.05,4.24,106,2181.6,2182,514.53,2242.52,528.9,32.35,13.82,2.99,74.68,808.63,345.43,"sample_00003-167","17.04.2022","t1",3,NA
"sample_00003",36.112595959596,3.61062582036375,2562.93204545455,812.981711527218,223.481331818182,43.7951300646728,84.9037909090909,19.7773736818865,37.9922727272727,5.79495270343641,2.26343434343434,0.557088168774104,-0.15,0.89,3.96,99,60.79,18,4.49,468.18,118.23,21.09,0.06,2.95,73.69,527.19,1.6,"sample_00003-185","17.04.2022","t1",3,NA
"sample_00003",45.7798292682927,8.19622435302511,2237.14097560976,637.779718044825,191.015582926829,37.4936607071859,71.0894524390244,18.1202449619236,40.1011243902439,7.15695793956939,1.82519512195122,0.563780552143837,-0.1,0.63,1.64,41,38.83,23,14.01,158.2,96.46,19.64,0.62,3.22,80.55,490.94,15.38,"sample_00003-195","17.04.2022","t1",3,NA
"sample_00003",55.2450333333334,5.53004453645188,3885.75225,1961.21122429016,338.2729425,103.88974344013,93.2645475,28.8210870194786,49.6374075,16.3709419605904,1.96686666666667,0.461965713991801,0.18,1.89,2.4,60,76.41,60,24.94,423.1,176.29,51.55,0.65,9.7,242.53,1288.76,16.14,"sample_00003-201","17.04.2022","t1",3,NA
"sample_00003",41.1630350877193,6.3408885699001,2626.70210526316,1343.1836271974,225.038960526316,76.5425277041665,86.2125631578947,35.6768927796041,35.5821631578947,10.4093182624114,2.39291228070175,0.708534208285512,0.15,1.26,2.32,57,53.1,5,2.36,330.83,142.6,34.12,0.16,6.53,152.38,852.89,4.12,"sample_00003-208","17.04.2022","t1",3,NA
"sample_00003",97.916192,9.47709034452677,12593.44584,1036.03081581896,508.7962188,38.4181037329779,201.7266444,17.8219925454323,79.6841388,4.28580566620353,2.54468,0.299183960023735,-0.03,0.17,5,125,1667.43,1603,320.69,1797.46,359.49,20.68,1.54,5.52,138.11,517,38.57,"sample_00003-23","17.04.2022","t1",3,NA
"sample_00003",21.37256,1.52730656084848,1404.2727,134.851806531431,153.481284,9.37691324532125,62.754426,4.15619796982966,28.452006,1.82438546037778,2.21098666666667,0.175236866210507,0.07,0.13,3,75,613.69,614,204.56,1430.22,476.74,29.68,8.23,4.78,119.52,742.07,205.64,"sample_00003-236","17.04.2022","t1",3,NA
"sample_00003",49.559856,1.49863023858456,7115.53572,151.190517504064,533.214252,16.8328507978487,252.1480752,9.15666939031949,35.9677908,1.25977375134265,7.025424,0.456230846067236,0,0.06,5,125,1974.19,1974,394.84,1993.19,398.64,21.09,6.59,2.45,61.36,527.31,164.68,"sample_00003-25","17.04.2022","t1",3,NA
"sample_00003",169.28884,11.9767850259018,405.4698,157.435520862114,130.91949,40.7010313111888,42.07788,6.36438171039615,12.025908,3.33462636471089,3.6858,0.881604266852953,2.99,0.91,1.24,25,41.83,35,28.02,451.18,363.85,46.48,0.58,14.74,362.24,1162.09,14.4,"sample_00003-250","17.04.2022","t1",3,NA
"sample_00003",64.3853846153846,15.2817152090832,3512.02759615385,1994.06091687726,264.314682692308,106.022093804837,96.9099576923077,39.1657836018795,41.7745817307692,12.6112116193233,2.27625,0.505558509831202,0,1.05,2.16,52,78.57,23,10.73,353.62,163.71,39.89,0.63,8.05,200.31,997.15,15.87,"sample_00003-259","17.04.2022","t1",3,NA
"sample_00003",28.9746290322581,4.3685241437581,323.817096774193,53.1962867684764,63.3874318548388,5.60228261270849,24.0345943548387,2.18083444539468,17.114385483871,2.06745885269634,1.42216935483871,0.198718852824469,-0.32,0.8,5,124,255.95,256,51.19,710.17,142.03,15.09,0.13,2.58,62.06,277.11,3.16,"sample_00003-26","17.04.2022","t1",3,NA
"sample_00003",43.9446153846154,7.10729585750824,1336.17288461538,757.308676044548,157.630828846154,54.666924351833,53.3504942307692,18.5916803949795,29.7076846153846,8.99209272632093,1.85165384615385,0.512029838373327,0.44,0.77,1.04,26,65.13,55,52.5,133.4,128.27,21.13,0.46,4.66,116.62,528.28,11.49,"sample_00003-279","17.04.2022","t1",3,NA
"sample_00003",36.3762222222222,4.64533026900952,3065.74875,515.091015664779,241.233375,30.5000445753552,102.768225,15.5193917923241,37.8324,3.07098232277434,2.71909259259259,0.420276605614819,-0.01,0.42,2.16,54,576.69,531,246.06,1071.19,495.92,35.53,3.42,8.4,210.01,888.37,85.38,"sample_00003-288","17.04.2022","t1",3,NA
"sample_00003",58.5426458333333,9.11981017787146,2087.9015625,595.941624507952,179.200603125,37.5774504412106,65.714371875,16.3347577985577,39.97755,7.92928600246137,1.69370833333333,0.501709458955752,-0.15,0.75,1.92,48,85.65,33,17.16,270.68,140.98,26.45,0.68,4.47,111.71,661.36,16.94,"sample_00003-289","17.04.2022","t1",3,NA
"sample_00003",39.8909,5.49183804869201,4881.384,1038.51722400969,313.7859,49.0869886420443,135.998838,25.4050878984168,45.200268,5.65309285528601,3.01104,0.51815410047276,0.04,0.47,2,50,550.4,507,253.58,1061.2,530.6,41.98,4.09,8.84,221.01,1049.43,102.3,"sample_00003-293","17.04.2022","t1",3,NA
"sample_00003",83.9194347826087,5.71433866233233,313.786956521739,88.2338011593105,89.7286304347826,17.8707805412898,37.1376195652174,8.56306001871011,10.7333804347826,1.30077352054802,3.50882608695652,0.881001478286548,-2.74,1.96,1.4,23,29.05,29,20.75,93.02,66.44,18.29,0.05,4.17,108.81,457.28,1.32,"sample_00003-294","17.04.2022","t1",3,NA
"sample_00003",39.807128,5.32626693390651,2407.2309,476.348918668208,213.4875528,33.2026403267996,80.3917872,13.5956822565714,38.097864,5.18353985344397,2.148504,0.490097597653576,-0.17,0.79,5,125,82.33,22,4.49,483.11,96.62,27.01,0.26,3.03,75.7,675.16,6.45,"sample_00003-3","17.04.2022","t1",3,NA
"sample_00003",163.9665,9.6979454181457,325.9996875,80.5505827667466,157.055203125,32.3615812129932,40.04083125,4.13390488674147,10.280925,1.95882050632517,4.005875,0.718381595439824,3.02,0.89,1.32,16,77.54,67,50.91,838.35,635.11,76.78,20.98,17.09,345.03,1538.59,174.86,"sample_00003-308","17.04.2022","t1",3,NA
"sample_00003",29.3840217391304,4.56841844011266,449.285869565217,71.9119272950086,74.8943608695652,6.4165348981701,26.9799554347826,2.41899683802164,21.1063989130435,1.97427162772865,1.28352173913043,0.109859453470824,0,0.25,1.84,46,311.72,312,169.41,336.64,182.96,10.61,4.39,1.71,42.81,265.23,109.63,"sample_00003-323","17.04.2022","t1",3,NA
